"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,499,137,2311,299,3279,283,6067
0.027,515,125,2316,304,3269,308,6067
0.029,527,116,2318,312,3259,343,6067
0.031,536,108,2317,318,3252,385,6067
0.033,543,103,2313,324,3247,436,6067
0.035,548,99,2307,328,3247,496,6067
0.037,552,98,2296,328,3251,568,6067
0.039,554,97,2283,325,3238,1717,6067
0.041,555,98,2267,318,3217,1560,6067
0.043,555,99,2248,308,3179,1428,6067
0.045,554,101,2224,294,3119,1349,6067
0.047,552,104,2200,277,3064,1332,6067
0.049,550,108,2176,258,3019,1351,6067
0.051,547,112,2154,240,2980,1389,6067
0.053,543,117,2132,226,2938,1433,6067
0.055,538,122,2112,217,2898,1467,6067
0.057,532,128,2094,213,2860,1483,6067
0.059,524,133,2075,217,2823,1472,6067
0.061,516,137,2056,226,2796,1432,6067
0.063,508,140,2034,240,2773,1368,6067
0.065,500,142,2011,259,2759,1297,6067
0.067,491,143,1984,282,2750,1213,6067
0.069,483,145,1955,308,2744,1140,6067
0.071,474,147,1923,337,2738,1086,6067
0.073,464,151,1889,371,2737,1055,6067
0.075,453,156,1851,410,2737,1040,6067
0.077,441,161,1811,449,2744,1040,6067
0.079,428,166,1767,486,2754,1049,6067
0.081,413,168,1721,520,2768,1054,6067
0.083,398,167,1678,545,2784,1066,6067
0.085,384,163,1640,564,2803,1074,6067
0.087,371,157,1608,588,2818,1098,6067
0.089,358,150,1585,627,2836,1149,6067
0.091,348,142,1570,682,2857,1220,6067
0.093,338,133,1558,756,2892,1315,6067
