"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,320,72,2391,164,3446,829,6156
0.027,326,76,2397,172,3420,836,6156
0.029,331,77,2404,187,3388,858,6156
0.031,336,76,2414,215,3344,904,6156
0.033,338,73,2430,256,3291,962,6156
0.035,339,71,2459,323,3221,1054,6156
0.037,338,71,2514,420,3122,1206,6156
0.039,336,75,2619,495,2972,1499,6156
0.041,333,79,2723,415,2834,2100,6156
0.043,331,87,2758,2935,2770,324,6156
0.045,328,97,2706,3841,2790,278,6156
0.047,325,101,2800,245,2843,5353,6156
0.049,322,104,2805,227,4314,1109,6156
0.051,319,106,2808,231,4308,1453,6156
0.053,316,103,2809,237,4067,1704,6156
0.055,313,102,2810,250,3915,1625,6156
0.057,309,105,2811,277,3836,1540,6156
0.059,307,105,2812,297,3801,1364,6156
0.061,304,108,2812,322,3802,1236,6156
0.063,300,117,2812,360,3825,1160,6156
0.065,298,122,2808,389,3864,1086,6156
0.067,296,126,2804,401,3910,999,6156
0.069,295,131,2800,412,3970,960,6156
0.071,295,132,2801,400,4024,909,6156
0.073,297,130,2807,384,4076,874,6156
0.075,300,127,2818,378,4117,861,6156
0.077,303,122,2632,6379,2832,388,6156
0.079,306,115,2845,399,2854,5044,6156
0.081,309,112,2857,428,3000,4350,6156
0.083,311,110,2869,470,3159,3948,6156
0.085,313,108,2878,513,3394,3878,6156
0.087,314,110,2885,560,3642,4047,6156
0.089,315,113,2890,594,3899,1226,6156
0.091,315,118,2893,611,3836,1102,6156
0.093,314,124,2895,612,3810,988,6156
0.095,311,133,2896,606,3802,903,6156
0.097,306,140,2895,571,3801,811,6156
0.099,297,150,2893,556,3805,763,6156
0.101,284,158,2889,542,3813,725,6156
0.103,268,158,2882,542,3820,702,6156
0.105,250,149,2871,563,3825,694,6156
0.107,233,134,2856,601,3831,696,6156
0.109,224,118,2843,625,3842,693,6156
0.111,215,103,2832,657,3861,708,6156
0.113,209,92,2829,681,3895,735,6156
0.115,205,83,2833,701,3950,768,6156
0.117,200,76,2844,726,3115,4702,6156
0.119,197,71,2858,744,2954,3486,6156
0.121,193,67,2856,2778,2875,782,6156
0.123,189,64,2781,2352,2896,838,6156
