"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,303,52,1860,222,2959,139,6156
0.027,307,64,1863,220,2966,147,6156
0.029,310,77,1864,217,2973,157,6156
0.031,314,92,1864,215,2979,171,6156
0.033,317,108,1862,212,2984,187,6156
0.035,320,126,1858,210,2988,210,6156
0.037,322,146,1851,209,2989,241,6156
0.039,325,166,1843,209,2986,279,6156
0.041,326,187,1832,211,2980,331,6156
0.043,328,208,1819,215,2967,396,6156
0.045,329,228,1804,221,2949,469,6156
0.047,329,247,1787,229,2922,546,6156
0.049,329,263,1769,237,2893,612,6156
0.051,329,278,1749,244,2863,660,6156
0.053,328,290,1729,247,2838,689,6156
0.055,328,300,1710,246,2821,700,6156
0.057,328,307,1693,241,2811,709,6156
0.059,327,312,1679,234,2809,723,6156
0.061,326,312,1668,226,2811,747,6156
0.063,324,310,1660,218,2817,778,6156
0.065,323,307,1656,210,2827,807,6156
0.067,321,301,1651,204,2837,827,6156
0.069,319,295,1647,199,2847,829,6156
0.071,318,287,1642,197,2855,823,6156
0.073,315,277,1636,198,2865,822,6156
0.075,312,267,1628,199,2874,831,6156
0.077,308,255,1620,203,2886,862,6156
0.079,304,244,1613,209,2905,914,6156
0.081,300,234,1605,215,2929,985,6156
0.083,295,224,1598,223,2963,1076,6156
0.085,290,215,1592,233,3011,1179,6156
0.087,286,208,1585,244,3078,1268,6156
0.089,280,200,1577,258,3164,1297,6156
0.091,275,193,1568,274,3229,1210,6156
