"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,487,222,700,1719,2941,604,6200
0.027,472,205,767,1482,2940,523,6200
0.029,460,188,805,1323,2938,466,6200
0.031,450,174,827,1206,2937,429,6200
0.033,440,161,849,1091,2939,403,6200
0.035,432,151,871,969,2943,390,6200
0.037,424,141,898,846,2947,387,6200
0.039,416,130,926,725,2953,389,6200
0.041,411,121,954,635,2954,398,6200
0.043,407,113,986,569,2946,408,6200
0.045,404,108,1022,526,2926,413,6200
0.047,402,104,1061,493,2896,410,6200
0.049,399,101,1101,460,2860,398,6200
0.051,396,99,1136,425,2827,382,6200
0.053,394,96,1168,385,2799,362,6200
0.055,391,93,1193,348,2778,346,6200
0.057,390,89,1213,318,2762,337,6200
0.059,390,84,1228,296,2752,337,6200
0.061,390,79,1241,282,2744,349,6200
0.063,391,73,1257,273,2737,379,6200
0.065,391,68,1277,271,2726,431,6200
0.067,392,65,1303,274,2709,512,6200
0.069,392,63,1338,282,2681,629,6200
0.071,393,62,1381,292,2639,770,6200
0.073,392,63,1432,301,2581,924,6200
0.075,392,64,1489,303,2521,1053,6200
0.077,390,65,1545,292,2475,1133,6200
0.079,389,63,1597,270,2458,1152,6200
0.081,387,60,1639,241,2466,1124,6200
0.083,385,55,1676,210,2488,1052,6200
0.085,383,50,1705,182,2510,949,6200
0.087,381,45,1731,161,2524,840,6200
0.089,379,40,1753,146,2532,738,6200
0.091,378,37,1772,138,2536,652,6200
0.093,376,33,1792,133,2543,580,6200
0.095,374,30,1813,133,2554,521,6200
0.097,372,28,1834,135,2573,472,6200
0.099,370,25,1857,141,2597,428,6200
0.101,369,23,1880,147,2624,386,6200
