"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,276,17,2629,521,3425,2429,6200
0.027,275,15,2641,544,3424,2149,6200
0.029,275,15,2643,601,3401,1862,6200
0.031,275,15,2643,662,3399,1655,6200
0.033,275,15,2641,726,3408,1477,6200
0.035,275,16,2633,798,3411,1322,6200
0.037,276,17,2613,870,3408,1167,6200
0.039,277,17,2584,939,3405,1037,6200
0.041,278,18,2552,997,3407,935,6200
0.043,279,19,2518,1040,3418,853,6200
0.045,280,20,2491,1064,3434,789,6200
0.047,281,22,2470,1088,3448,750,6200
0.049,283,24,2450,1116,3457,731,6200
0.051,284,26,2429,1139,3455,726,6200
0.053,286,28,2406,1159,3442,732,6200
0.055,287,29,2386,1177,3417,744,6200
0.057,288,30,2372,1186,3382,752,6200
0.059,288,30,2368,1181,3346,745,6200
0.061,289,30,2372,1162,3319,727,6200
0.063,289,30,2386,1124,3306,702,6200
0.065,289,30,2407,1075,3311,680,6200
0.067,290,30,2430,1012,3330,658,6200
0.069,290,30,2451,945,3360,630,6200
0.071,290,31,2465,888,3388,591,6200
0.073,291,34,2470,832,3410,537,6200
0.075,292,37,2468,789,3421,493,6200
0.077,293,42,2459,759,3425,468,6200
0.079,294,49,2447,738,3427,463,6200
0.081,295,58,2436,726,3426,476,6200
0.083,297,69,2430,720,3428,507,6200
0.085,299,83,2434,720,3433,548,6200
