"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,291,58,1770,134,2735,162,6156
0.027,293,67,1768,126,2734,167,6156
0.029,295,77,1767,120,2733,174,6156
0.031,297,86,1764,116,2729,186,6156
0.033,299,94,1761,113,2723,200,6156
0.035,299,101,1757,110,2715,218,6156
0.037,299,105,1751,109,2706,240,6156
0.039,298,108,1744,108,2696,262,6156
0.041,296,109,1735,107,2685,284,6156
0.043,294,109,1726,107,2675,304,6156
0.045,292,109,1716,108,2668,318,6156
0.047,290,107,1706,109,2664,326,6156
0.049,287,105,1697,110,2664,329,6156
0.051,284,102,1688,113,2668,327,6156
0.053,282,97,1679,118,2673,324,6156
0.055,279,92,1671,126,2679,323,6156
0.057,276,85,1663,138,2686,329,6156
0.059,273,77,1656,155,2693,347,6156
0.061,271,69,1648,175,2700,382,6156
0.063,268,62,1641,199,2707,442,6156
0.065,265,56,1633,221,2714,528,6156
0.067,263,52,1628,235,2716,649,6156
