"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,474,219,1496,345,2998,1112,5844
0.027,480,220,1523,327,2962,1131,5844
0.029,486,222,1554,305,2932,1136,5844
0.031,493,222,1585,277,2894,1117,5844
0.033,500,221,1616,245,2864,1079,5844
0.035,505,221,1644,216,2840,1032,5844
0.037,511,219,1669,189,2812,971,5844
0.039,517,218,1693,167,2791,916,5844
0.041,521,217,1714,152,2776,872,5844
0.043,524,216,1735,141,2766,838,5844
0.045,526,215,1757,134,2760,816,5844
0.047,527,213,1777,132,2759,804,5844
0.049,527,210,1800,133,2759,796,5844
0.051,526,207,1822,135,2762,792,5844
0.053,525,203,1845,140,2766,786,5844
0.055,524,199,1870,147,2771,775,5844
0.057,524,194,1895,154,2777,757,5844
0.059,523,189,1919,163,2781,732,5844
0.061,522,183,1945,174,2783,698,5844
0.063,520,178,1969,187,2781,664,5844
0.065,516,172,1995,204,2777,633,5844
0.067,510,169,2020,226,2771,616,5844
0.069,502,165,2048,251,2764,610,5844
0.071,493,162,2082,279,2759,621,5844
0.073,484,158,2119,304,2758,650,5844
0.075,475,152,2159,320,2763,682,5844
0.077,467,144,2200,325,2776,719,5844
0.079,460,135,2236,323,2796,748,5844
0.081,455,123,2267,316,2823,753,5844
0.083,452,113,2292,314,2847,745,5844
0.085,449,103,2316,321,2868,730,5844
0.087,447,93,2343,334,2885,718,5844
0.089,445,85,2373,356,2897,725,5844
0.091,443,78,2412,378,2909,761,5844
0.093,442,73,2463,391,2927,846,5844
0.095,440,68,2512,381,2961,966,5844
0.097,437,63,2553,353,3020,1092,5844
0.099,434,58,2576,330,3085,1150,5844
0.101,430,54,2585,317,3134,1110,5844
0.103,426,49,2584,311,3163,1004,5844
0.105,421,46,2574,308,3171,876,5844
0.107,416,44,2561,298,3178,756,5844
0.109,411,42,2548,283,3185,660,5844
0.111,406,41,2537,265,3192,590,5844
0.113,402,40,2529,247,3200,541,5844
0.115,398,40,2524,231,3207,512,5844
0.117,396,41,2521,221,3214,498,5844
0.119,393,42,2520,211,3223,491,5844
0.121,392,43,2521,207,3232,496,5844
0.123,391,45,2523,208,3241,514,5844
0.125,390,47,2527,204,3253,526,5844
0.127,390,48,2532,200,3264,544,5844
0.129,390,49,2536,194,3275,567,5844
0.131,390,50,2541,184,3285,581,5844
0.133,389,50,2545,173,3294,596,5844
0.135,389,50,2548,161,3302,609,5844
0.137,387,49,2551,151,3311,620,5844
0.139,384,48,2554,143,3322,629,5844
0.141,380,49,2557,141,3340,654,5844
0.143,376,47,2560,137,3362,652,5844
0.145,371,46,2563,139,3390,649,5844
0.147,367,47,2566,144,3420,639,5844
0.149,363,47,2568,149,3430,607,5844
0.151,361,47,2571,157,3430,584,5844
0.153,358,48,2572,170,3420,583,5844
0.155,356,51,2574,190,3404,603,5844
0.157,355,53,2574,208,3369,626,5844
0.159,354,56,2574,228,3333,657,5844
0.161,353,60,2574,246,3299,681,5844
0.163,352,62,2574,254,3270,692,5844
