"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,414,68,2936,137,3307,475,6022
0.027,406,67,2948,144,3300,515,6022
0.029,397,68,2964,151,3293,563,6022
0.031,388,68,2980,156,3291,609,6022
0.033,380,68,2995,158,3300,639,6022
0.035,373,69,3007,161,3319,661,6022
0.037,369,67,3016,166,3341,648,6022
0.039,366,67,3024,173,3367,640,6022
0.041,364,67,3033,178,3399,640,6022
0.043,363,66,3042,180,3431,634,6022
0.045,360,69,3053,177,3465,639,6022
0.047,357,70,3060,168,3497,624,6022
0.049,352,73,3065,159,3524,604,6022
0.051,347,75,3066,149,3543,569,6022
0.053,343,74,3066,141,3554,530,6022
0.055,340,73,3065,137,3559,494,6022
0.057,340,70,3065,135,3561,464,6022
0.059,340,70,3066,137,3563,445,6022
0.061,343,63,3069,137,3562,423,6022
0.063,345,60,3074,139,3563,415,6022
0.065,348,57,3080,141,3565,415,6022
0.067,351,55,3089,143,3569,423,6022
0.069,354,54,3098,144,3576,436,6022
0.071,355,53,3107,143,3584,453,6022
0.073,357,53,3116,141,3593,477,6022
0.075,358,55,3122,139,3601,507,6022
0.077,358,54,3125,134,3607,535,6022
0.079,358,55,3125,130,3609,570,6022
0.081,358,56,3124,124,3608,609,6022
0.083,357,57,3122,116,3605,650,6022
0.085,356,59,3121,107,3603,679,6022
0.087,354,58,3120,94,3607,660,6022
0.089,352,60,3122,84,3614,653,6022
0.091,349,62,3125,74,3621,625,6022
0.093,345,65,3128,69,3625,608,6022
0.095,341,66,3130,63,3625,573,6022
0.097,337,68,3133,61,3619,543,6022
0.099,333,71,3135,62,3610,539,6022
0.101,330,70,3136,63,3601,511,6022
0.103,328,71,3138,66,3595,510,6022
0.105,325,72,3141,71,3593,521,6022
0.107,323,75,3145,77,3597,554,6022
0.109,323,76,3148,80,3608,571,6022
0.111,324,75,3151,82,3619,580,6022
0.113,327,75,3154,83,3634,587,6022
0.115,330,75,3155,83,3645,587,6022
0.117,334,75,3155,82,3653,591,6022
0.119,338,76,3155,82,3656,612,6022
0.121,342,76,3155,83,3648,648,6022
0.123,346,74,3152,78,3628,642,6022
0.125,350,75,3152,76,3605,675,6022
0.127,354,73,3152,73,3574,679,6022
0.129,357,72,3152,72,3540,694,6022
0.131,361,70,3151,71,3513,662,6022
0.133,364,71,3151,71,3496,654,6022
0.135,367,70,3148,72,3479,613,6022
0.137,371,67,3142,72,3468,542,6022
0.139,374,66,3137,75,3458,515,6022
0.141,377,65,3129,78,3448,477,6022
0.143,380,65,3121,87,3432,459,6022
0.145,382,64,3108,95,3419,423,6022
0.147,385,66,3094,107,3404,398,6022
0.149,387,69,3078,120,3392,376,6022
0.151,390,70,3058,124,3388,339,6022
0.153,392,76,3040,131,3383,323,6022
0.155,394,85,3024,138,3380,313,6022
0.157,396,98,3009,151,3374,315,6022
0.159,398,112,2995,165,3368,318,6022
0.161,400,131,2980,190,3358,332,6022
0.163,402,156,2965,231,3342,351,6022
0.165,407,175,2943,283,3321,358,6022
0.167,413,197,2911,358,3297,360,6022
0.169,422,212,2859,437,3278,343,6022
