"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,263,316,1907,370,3685,546,6022
0.027,280,359,1902,386,3634,629,6022
0.029,303,401,1892,409,3568,740,6022
0.031,329,420,1879,437,3467,854,6022
0.033,349,417,1865,461,3335,904,6022
0.035,358,402,1851,478,3217,864,6022
0.037,356,385,1838,481,3131,790,6022
0.039,347,366,1827,472,3075,726,6022
0.041,333,344,1818,454,3035,679,6022
0.043,316,316,1808,434,3006,649,6022
0.045,302,286,1797,418,2983,632,6022
0.047,289,260,1785,407,2966,621,6022
0.049,279,243,1770,399,2952,610,6022
0.051,271,234,1754,394,2944,597,6022
0.053,262,232,1737,389,2942,582,6022
0.055,254,236,1721,383,2948,570,6022
0.057,244,243,1706,375,2960,565,6022
0.059,234,251,1694,364,2980,568,6022
0.061,221,257,1684,349,3009,579,6022
0.063,208,259,1676,333,3043,594,6022
0.065,195,255,1669,319,3083,607,6022
0.067,183,244,1662,309,3124,614,6022
0.069,172,228,1652,303,3159,613,6022
