"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,285,52,2056,433,2569,547,6200
0.027,288,59,2068,431,2537,526,6200
0.029,292,67,2081,434,2510,516,6200
0.031,298,76,2096,440,2487,517,6200
0.033,304,86,2113,446,2465,529,6200
0.035,311,97,2132,453,2442,552,6200
0.037,320,107,2152,459,2416,586,6200
0.039,329,116,2178,450,2386,645,6200
0.041,338,125,2200,412,2363,741,6200
0.043,348,133,2209,358,2364,862,6200
0.045,357,139,2209,314,2381,971,6200
0.047,366,144,2208,281,2404,1058,6200
0.049,375,145,2207,257,2418,1119,6200
0.051,382,143,2208,240,2420,1161,6200
0.053,388,138,2210,228,2411,1190,6200
0.055,394,131,2211,219,2401,1204,6200
0.057,399,121,2211,215,2399,1193,6200
0.059,403,111,2210,215,2407,1160,6200
0.061,406,101,2209,220,2423,1104,6200
0.063,409,91,2210,228,2443,1035,6200
0.065,409,82,2213,240,2461,965,6200
0.067,409,75,2219,252,2474,912,6200
0.069,406,69,2231,265,2479,881,6200
0.071,403,64,2247,272,2475,882,6200
0.073,398,60,2266,273,2464,910,6200
0.075,393,57,2283,260,2457,960,6200
0.077,387,55,2295,242,2452,999,6200
0.079,382,53,2301,220,2459,1022,6200
