"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,208,90,754,328,2724,803,6156
0.027,208,95,753,308,2730,805,6156
0.029,208,101,754,299,2738,823,6156
0.031,208,110,755,296,2753,852,6156
0.033,208,120,756,302,2774,888,6156
0.035,208,133,758,315,2805,918,6156
0.037,207,145,761,329,2852,944,6156
0.039,207,158,764,348,2896,956,6156
0.041,207,168,768,366,2939,968,6156
0.043,206,170,774,368,2979,987,6156
0.045,205,170,780,370,3005,1028,6156
0.047,204,163,788,360,3024,1081,6156
0.049,203,152,795,341,3033,1115,6156
0.051,201,141,803,322,3028,1116,6156
0.053,200,131,810,303,3018,1072,6156
0.055,199,123,814,291,3014,1014,6156
0.057,197,115,816,277,3020,934,6156
0.059,196,113,816,279,3014,887,6156
0.061,195,113,814,282,3010,844,6156
0.063,194,113,810,289,3005,805,6156
0.065,194,116,805,306,2993,777,6156
0.067,194,122,800,333,2978,755,6156
0.069,194,123,791,346,2967,695,6156
0.071,194,128,784,376,2949,656,6156
0.073,196,137,779,431,2923,642,6156
0.075,196,137,765,453,2903,590,6156
0.077,197,141,753,502,2878,575,6156
0.079,199,149,741,584,2854,590,6156
0.081,201,152,723,646,2838,589,6156
0.083,203,156,705,737,2832,612,6156
0.085,206,158,688,865,2839,659,6156
0.087,208,154,671,992,2863,699,6156
0.089,209,145,660,1136,2910,724,6156
0.091,209,132,654,1333,2971,721,6156
0.093,208,118,654,1582,3024,672,6156
0.095,206,102,665,1840,3055,602,6156
