"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,334,136,1819,567,2731,671,6200
0.027,341,160,1814,584,2718,661,6200
0.029,348,184,1806,595,2709,655,6200
0.031,354,205,1796,600,2701,652,6200
0.033,359,223,1783,597,2694,652,6200
0.035,363,238,1769,590,2688,658,6200
0.037,366,249,1756,581,2681,673,6200
0.039,368,258,1743,575,2672,699,6200
0.041,370,266,1731,577,2660,738,6200
0.043,371,277,1720,594,2642,797,6200
0.045,372,293,1710,632,2616,875,6200
0.047,373,315,1700,696,2583,968,6200
0.049,375,346,1687,789,2545,1065,6200
0.051,378,383,1668,905,2512,1141,6200
0.053,382,427,1630,1040,2496,1185,6200
0.055,386,472,1573,1155,2513,1194,6200
0.057,392,515,1508,1226,2555,1175,6200
0.059,398,551,1452,1257,2603,1143,6200
0.061,406,578,1416,1270,2645,1119,6200
0.063,416,596,1397,1277,2681,1105,6200
0.065,427,603,1391,1279,2709,1097,6200
0.067,439,597,1394,1263,2733,1086,6200
0.069,449,578,1401,1224,2753,1062,6200
0.071,457,549,1409,1165,2768,1027,6200
0.073,462,510,1415,1081,2779,977,6200
0.075,464,469,1421,1000,2785,935,6200
0.077,464,432,1426,929,2789,902,6200
0.079,463,399,1431,873,2792,882,6200
0.081,461,374,1432,837,2794,872,6200
0.083,458,357,1431,820,2798,869,6200
0.085,455,347,1427,826,2804,864,6200
0.087,453,346,1419,855,2814,853,6200
0.089,451,354,1410,912,2825,835,6200
0.091,448,369,1399,991,2836,810,6200
0.093,444,389,1393,1102,2845,789,6200
