"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,429,335,1792,1105,3329,1016,6200
0.027,412,238,1766,1171,3330,1038,6200
0.029,406,184,1740,1294,3334,1104,6200
0.031,403,152,1674,1460,3329,1258,6200
0.033,403,131,1514,1544,3193,1603,6200
0.035,403,116,1376,1405,2940,1412,6200
0.037,404,105,1305,1239,2868,1166,6200
0.039,405,96,1270,1110,2838,1003,6200
0.041,406,90,1253,1022,2819,891,6200
0.043,407,85,1248,968,2797,800,6200
0.045,409,80,1252,947,2768,725,6200
0.047,411,77,1264,950,2734,661,6200
0.049,412,73,1282,973,2697,606,6200
0.051,413,71,1303,1007,2662,563,6200
0.053,413,68,1330,1052,2628,532,6200
0.055,412,66,1360,1110,2597,517,6200
0.057,410,64,1395,1185,2566,518,6200
0.059,407,64,1434,1293,2536,538,6200
0.061,403,66,1479,1446,2502,576,6200
0.063,395,70,1540,1689,2458,631,6200
0.065,384,75,1626,2084,2398,690,6200
0.067,369,79,1754,2768,2323,716,6200
