"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,595,106,1762,137,2889,204,6200
0.027,589,109,1789,127,2890,199,6200
0.029,584,112,1813,118,2891,195,6200
0.031,579,114,1832,111,2891,192,6200
0.033,574,114,1849,105,2890,193,6200
0.035,569,113,1866,102,2888,196,6200
0.037,565,110,1882,101,2886,203,6200
0.039,560,105,1899,101,2883,213,6200
0.041,556,100,1917,102,2880,225,6200
0.043,552,94,1936,103,2876,239,6200
0.045,548,88,1957,105,2870,252,6200
0.047,543,83,1979,106,2864,263,6200
0.049,540,78,2000,108,2856,268,6200
0.051,536,75,2021,109,2847,267,6200
0.053,532,74,2041,111,2839,261,6200
0.055,528,74,2060,113,2832,252,6200
0.057,524,76,2078,117,2826,242,6200
0.059,517,81,2095,122,2821,235,6200
0.061,508,87,2109,131,2817,234,6200
0.063,491,96,2121,146,2812,241,6200
0.065,466,105,2131,168,2806,258,6200
0.067,432,113,2140,199,2798,284,6200
0.069,394,116,2148,240,2790,319,6200
0.071,361,112,2156,288,2780,360,6200
