"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,305,278,2107,210,2525,234,6200
0.027,311,226,2100,219,2521,229,6200
0.029,313,183,2091,235,2516,226,6200
0.031,313,149,2079,259,2511,225,6200
0.033,312,124,2061,299,2506,227,6200
0.035,310,106,2036,359,2501,231,6200
0.037,307,95,2000,444,2498,237,6200
0.039,305,89,1951,556,2500,243,6200
0.041,302,88,1890,681,2508,250,6200
0.043,299,89,1818,822,2523,262,6200
0.045,297,91,1747,967,2541,280,6200
0.047,295,95,1691,1128,2557,309,6200
0.049,294,100,1613,1301,2583,331,6200
0.051,294,105,1595,1533,2584,371,6200
0.053,294,110,1576,1820,2583,413,6200
0.055,295,115,1549,2125,2584,459,6200
0.057,296,117,1524,2371,2591,506,6200
0.059,297,120,1504,2519,2604,555,6200
0.061,298,121,1497,2555,2622,603,6200
0.063,299,121,1503,2533,2642,647,6200
0.065,300,121,1513,2492,2660,686,6200
0.067,302,120,1527,2541,2668,718,6200
0.069,303,120,1554,2638,2667,754,6200
0.071,305,119,1590,2807,2657,792,6200
0.073,306,119,1645,3047,2639,833,6200
0.075,308,120,1722,3275,2623,875,6200
0.077,310,122,1802,3309,2617,918,6200
0.079,311,124,1814,3001,2636,950,6200
0.081,313,127,1743,2532,2676,952,6200
0.083,315,130,1644,2110,2722,910,6200
0.085,316,133,1564,1797,2759,856,6200
0.087,318,137,1511,1592,2786,821,6200
0.089,320,142,1477,1471,2809,809,6200
0.091,323,150,1466,1434,2828,829,6200
0.093,327,159,1478,1472,2847,891,6200
0.095,332,171,1528,1585,2872,1004,6200
0.097,338,182,1652,1752,2928,1190,6200
0.099,344,192,1904,1719,3089,1341,6200
0.101,349,199,2020,1364,3228,1206,6200
0.103,355,203,2033,1120,3287,1051,6200
0.105,359,206,2028,976,3316,938,6200
0.107,363,209,2019,894,3331,856,6200
0.109,367,215,2011,857,3337,797,6200
0.111,372,227,2006,864,3338,761,6200
0.113,381,250,2004,923,3330,749,6200
0.115,394,285,2002,1052,3314,768,6200
