"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,511,1153,1741,150,2921,548,6067
0.027,542,1222,1743,157,2960,602,6067
0.029,570,1296,1744,165,3010,662,6067
0.031,602,1352,1745,172,3066,717,6067
0.033,639,1376,1747,178,3126,761,6067
0.035,682,1357,1750,181,3185,791,6067
0.037,725,1294,1753,179,3238,809,6067
0.039,759,1206,1757,175,3275,826,6067
0.041,783,1111,1761,168,3297,858,6067
0.043,796,1022,1765,161,3302,912,6067
0.045,802,941,1769,154,3285,993,6067
0.047,802,878,1772,150,3244,1083,6067
0.049,798,826,1776,149,3178,1159,6067
0.051,793,779,1779,151,3095,1194,6067
0.053,788,730,1781,155,3010,1175,6067
0.055,785,680,1783,159,2943,1116,6067
0.057,785,631,1784,163,2896,1044,6067
0.059,786,584,1785,167,2865,972,6067
0.061,788,543,1785,170,2846,911,6067
0.063,788,506,1787,171,2833,859,6067
0.065,787,473,1788,171,2820,807,6067
0.067,783,442,1790,168,2811,758,6067
0.069,776,416,1792,165,2802,711,6067
0.071,767,393,1794,162,2795,670,6067
0.073,755,374,1795,158,2789,635,6067
0.075,738,356,1796,156,2786,609,6067
0.077,720,342,1797,155,2785,593,6067
0.079,698,329,1796,156,2788,588,6067
0.081,671,321,1795,160,2795,601,6067
0.083,643,317,1794,168,2809,636,6067
0.085,611,320,1794,183,2836,707,6067
