"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,768,522,1808,307,2845,454,6200
0.027,781,479,1808,288,2849,438,6200
0.029,792,449,1809,273,2856,425,6200
0.031,801,433,1811,263,2867,417,6200
0.033,809,428,1814,255,2882,413,6200
0.035,814,437,1819,253,2901,417,6200
0.037,817,460,1825,252,2922,426,6200
0.039,817,493,1833,250,2940,439,6200
0.041,814,531,1841,246,2953,454,6200
0.043,808,566,1848,237,2957,467,6200
0.045,800,586,1855,223,2952,475,6200
0.047,793,583,1861,206,2940,472,6200
0.049,787,559,1866,189,2926,458,6200
0.051,783,523,1870,174,2914,437,6200
0.053,777,481,1873,161,2905,410,6200
0.055,771,438,1876,150,2900,381,6200
0.057,762,399,1878,143,2899,354,6200
0.059,751,366,1879,139,2900,331,6200
0.061,739,340,1881,139,2905,315,6200
0.063,726,319,1883,142,2912,303,6200
0.065,713,304,1886,149,2922,297,6200
0.067,700,294,1889,160,2934,293,6200
0.069,688,287,1892,174,2946,291,6200
0.071,677,281,1896,188,2957,289,6200
0.073,666,277,1899,203,2968,285,6200
0.075,654,273,1901,218,2978,281,6200
0.077,642,269,1902,232,2986,276,6200
0.079,628,267,1901,246,2992,271,6200
0.081,612,265,1898,261,2997,267,6200
0.083,592,263,1892,278,2999,266,6200
0.085,567,257,1882,295,2998,272,6200
0.087,539,246,1867,312,2994,283,6200
