"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,520,476,1775,128,2997,141,6200
0.027,540,509,1772,132,3004,155,6200
0.029,560,527,1767,137,3011,174,6200
0.031,576,531,1762,142,3016,199,6200
0.033,590,528,1757,147,3020,232,6200
0.035,601,522,1752,154,3023,270,6200
0.037,609,519,1748,161,3025,312,6200
0.039,615,521,1745,170,3025,349,6200
0.041,618,528,1741,178,3022,372,6200
0.043,619,540,1737,187,3012,378,6200
0.045,617,557,1732,195,2997,369,6200
0.047,615,575,1724,201,2981,353,6200
0.049,610,591,1715,204,2967,336,6200
0.051,605,601,1705,205,2955,325,6200
0.053,599,607,1694,204,2945,319,6200
0.055,594,609,1683,202,2937,319,6200
0.057,589,610,1674,201,2933,326,6200
0.059,585,613,1666,202,2930,339,6200
0.061,582,618,1660,204,2929,356,6200
0.063,578,625,1656,206,2929,373,6200
0.065,571,631,1654,207,2930,388,6200
0.067,562,635,1655,205,2931,396,6200
0.069,549,637,1656,203,2932,399,6200
0.071,533,638,1657,202,2934,397,6200
0.073,513,638,1659,202,2936,391,6200
0.075,491,640,1660,205,2936,384,6200
0.077,467,641,1660,212,2935,374,6200
0.079,444,644,1660,221,2930,363,6200
0.081,423,650,1657,231,2924,353,6200
0.083,401,665,1651,244,2915,346,6200
0.085,376,702,1642,260,2910,345,6200
