"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,964,513,2195,176,3024,162,6200
0.027,956,465,2196,167,3025,150,6200
0.029,946,416,2194,158,3025,142,6200
0.031,936,370,2193,151,3023,137,6200
0.033,927,327,2191,145,3021,134,6200
0.035,918,290,2190,142,3018,133,6200
0.037,911,259,2190,142,3013,135,6200
0.039,905,235,2192,147,3007,139,6200
0.041,899,217,2196,156,2998,145,6200
0.043,894,205,2202,171,2988,155,6200
0.045,889,198,2209,190,2978,167,6200
0.047,883,196,2217,210,2972,180,6200
0.049,878,199,2224,226,2970,191,6200
0.051,873,207,2229,236,2971,199,6200
0.053,867,219,2233,240,2972,206,6200
0.055,859,237,2236,239,2974,213,6200
0.057,851,258,2237,234,2973,221,6200
0.059,841,284,2239,226,2969,230,6200
0.061,832,310,2240,218,2965,238,6200
0.063,824,336,2243,208,2960,245,6200
0.065,818,360,2248,200,2957,251,6200
0.067,813,380,2254,191,2956,255,6200
0.069,809,398,2263,183,2959,257,6200
0.071,805,414,2273,175,2965,258,6200
0.073,799,431,2285,168,2974,257,6200
0.075,791,451,2300,162,2985,253,6200
0.077,776,473,2319,159,2997,247,6200
0.079,755,494,2341,157,3010,239,6200
0.081,725,506,2366,157,3020,232,6200
0.083,690,497,2392,156,3028,224,6200
0.085,656,461,2415,154,3034,217,6200
0.087,631,403,2434,151,3037,210,6200
0.089,614,340,2448,150,3038,202,6200
0.091,602,285,2459,151,3039,194,6200
0.093,593,238,2469,153,3039,185,6200
0.095,584,202,2478,159,3040,176,6200
0.097,575,176,2488,165,3041,169,6200
0.099,566,156,2500,173,3043,162,6200
0.101,557,141,2514,181,3046,158,6200
0.103,550,129,2531,189,3051,156,6200
0.105,543,119,2553,196,3058,157,6200
0.107,537,111,2581,201,3067,160,6200
0.109,532,105,2613,200,3079,165,6200
0.111,528,100,2646,191,3093,171,6200
0.113,525,97,2678,173,3109,175,6200
0.115,522,95,2704,152,3123,176,6200
0.117,518,94,2721,131,3134,174,6200
0.119,513,92,2730,115,3140,174,6200
0.121,507,91,2733,106,3139,177,6200
0.123,499,88,2732,100,3135,184,6200
0.125,490,84,2730,98,3128,197,6200
0.127,481,79,2728,99,3120,217,6200
0.129,471,74,2726,101,3114,246,6200
0.131,462,69,2725,104,3110,280,6200
0.133,454,64,2723,108,3107,322,6200
0.135,447,60,2721,113,3103,366,6200
0.137,441,58,2719,118,3099,402,6200
0.139,435,57,2715,124,3095,421,6200
0.141,430,56,2712,130,3096,425,6200
0.143,425,56,2708,137,3102,407,6200
0.145,421,56,2705,145,3113,380,6200
