"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,586,459,1965,168,2813,209,6200
0.027,645,411,1981,149,2813,189,6200
0.029,686,368,1995,134,2811,176,6200
0.031,713,337,2007,124,2807,168,6200
0.033,731,313,2018,116,2803,164,6200
0.035,742,295,2028,111,2798,162,6200
0.037,747,283,2038,109,2793,163,6200
0.039,749,274,2047,108,2787,166,6200
0.041,747,267,2055,109,2780,171,6200
0.043,744,262,2063,112,2773,178,6200
0.045,738,259,2072,116,2764,187,6200
0.047,732,256,2080,122,2755,197,6200
0.049,726,253,2088,127,2746,207,6200
0.051,720,247,2095,132,2736,215,6200
0.053,713,240,2102,138,2726,222,6200
0.055,708,230,2107,144,2716,226,6200
0.057,704,218,2112,150,2707,229,6200
0.059,700,206,2117,158,2700,232,6200
0.061,696,196,2122,167,2694,235,6200
0.063,691,188,2126,177,2690,239,6200
0.065,685,183,2133,189,2690,243,6200
0.067,677,182,2139,199,2694,243,6200
0.069,666,184,2147,208,2703,239,6200
0.071,654,190,2156,216,2713,229,6200
0.073,638,197,2165,221,2724,215,6200
0.075,620,207,2174,226,2733,199,6200
0.077,601,217,2183,231,2739,185,6200
0.079,582,227,2191,237,2742,175,6200
0.081,564,235,2198,246,2742,170,6200
0.083,545,242,2205,261,2738,168,6200
0.085,528,249,2211,282,2731,171,6200
0.087,511,256,2216,310,2721,177,6200
0.089,495,265,2222,347,2709,185,6200
0.091,479,273,2229,386,2697,193,6200
0.093,462,282,2238,430,2687,202,6200
0.095,445,289,2249,478,2680,212,6200
