"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,419,104,687,271,2757,1625,5889
0.027,420,103,690,269,2787,1729,5889
0.029,422,100,689,264,2821,1800,5889
0.031,424,97,683,260,2813,1716,5889
0.033,426,93,676,248,2828,1624,5889
0.035,428,90,667,244,2798,1455,5889
0.037,429,89,657,238,2767,1285,5889
0.039,429,88,648,230,2741,1153,5889
0.041,429,88,640,226,2714,1054,5889
0.043,429,91,632,232,2672,971,5889
0.045,427,95,625,237,2636,907,5889
0.047,426,101,620,250,2596,855,5889
0.049,425,107,615,270,2553,809,5889
0.051,425,112,612,297,2514,768,5889
0.053,426,117,608,331,2476,744,5889
0.055,430,120,604,374,2444,728,5889
0.057,434,120,602,422,2413,725,5889
0.059,437,119,603,484,2380,746,5889
0.061,439,116,612,566,2337,800,5889
0.063,437,114,633,657,2284,888,5889
0.065,433,113,671,780,2207,1022,5889
0.067,423,112,741,909,2097,1217,5889
0.069,409,111,851,1048,1940,1438,5889
0.071,393,106,1057,1117,1707,1786,5889
