"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,346,124,2326,1241,3617,1024,5978
0.027,345,127,2364,1189,3636,936,5978
0.029,342,130,2413,1124,3658,890,5978
0.031,339,131,2456,1054,3681,882,5978
0.033,336,131,2504,989,3712,891,5978
0.035,334,129,2536,947,3743,930,5978
0.037,333,125,2566,936,3780,992,5978
0.039,333,121,2589,956,3825,1078,5978
0.041,334,114,2623,990,3880,1160,5978
0.043,335,107,2655,1034,3937,1219,5978
0.045,336,101,2680,1078,3977,1243,5978
0.047,338,97,2696,1110,3980,1242,5978
0.049,340,94,2695,1090,3943,1188,5978
0.051,341,94,2681,1057,3898,1123,5978
0.053,342,95,2657,1024,3861,1073,5978
0.055,344,101,2657,966,3846,1009,5978
0.057,187,713,344,108,2658,952,5978
0.059,256,630,343,115,2669,958,5978
0.061,311,538,340,126,2709,966,5978
0.063,334,133,354,491,2763,985,5978
0.065,326,132,392,459,2816,964,5978
0.067,317,124,431,425,2874,901,5978
0.069,313,114,461,410,2902,841,5978
0.071,310,103,486,397,2905,796,5978
0.073,308,93,509,382,2907,758,5978
0.075,307,86,527,376,2896,743,5978
0.077,307,79,544,370,2883,734,5978
0.079,308,74,558,368,2872,740,5978
0.081,309,70,570,369,2861,762,5978
0.083,310,67,580,368,2861,794,5978
0.085,311,64,587,366,2863,845,5978
0.087,313,64,592,371,2857,925,5978
0.089,313,63,594,361,2874,993,5978
0.091,314,62,594,357,2862,1078,5978
0.093,315,63,593,352,2839,1146,5978
0.095,316,63,592,336,2811,1187,5978
0.097,316,63,593,321,2766,1192,5978
0.099,316,63,595,304,2727,1187,5978
0.101,316,63,599,286,2694,1165,5978
0.103,316,61,605,267,2693,1166,5978
0.105,316,60,613,254,2720,1198,5978
0.107,317,59,623,244,2776,1241,5978
0.109,319,58,635,238,2882,1321,5978
0.111,320,56,649,233,3127,1314,5978
0.113,322,55,663,227,3209,2715,5978
0.115,324,54,679,223,3106,3362,5978
0.117,326,53,695,218,3027,4030,5978
0.119,328,52,711,214,3049,5875,5978
0.121,329,52,727,211,3273,488,5978
0.123,331,53,741,210,3270,459,5978
0.125,333,54,757,208,3262,410,5978
0.127,334,55,769,207,3251,380,5978
