"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,259,107,1019,298,3233,813,5800
0.027,258,114,1045,288,3222,659,5800
0.029,257,120,1066,276,3210,557,5800
0.031,255,126,1084,267,3205,481,5800
0.033,252,132,1099,258,3207,430,5800
0.035,249,137,1113,249,3182,3450,5800
0.037,246,143,1127,241,3018,3091,5800
0.039,244,151,1142,234,2951,2878,5800
0.041,243,158,1160,226,2938,2790,5800
0.043,244,164,1178,217,2968,2807,5800
0.045,246,168,1195,206,3037,2901,5800
0.047,248,170,1211,191,3143,351,5800
0.049,249,172,1225,176,3114,344,5800
0.051,250,175,1238,160,3084,332,5800
0.053,249,182,1249,146,3057,319,5800
0.055,247,194,1259,135,3034,306,5800
0.057,243,216,1268,128,3014,293,5800
0.059,235,253,1278,126,2997,281,5800
0.061,220,319,1291,128,2984,269,5800
0.063,187,424,1306,136,2974,258,5800
0.065,60,609,1323,146,2966,246,5800
0.067,330,1665,1339,156,2960,236,5800
0.069,611,1399,1353,164,2954,231,5800
0.071,728,1207,1362,172,2950,231,5800
0.073,799,1072,1366,182,2947,237,5800
0.075,860,965,1367,197,2945,249,5800
0.077,917,873,1366,218,2945,266,5800
0.079,969,789,1363,247,2946,289,5800
0.081,1017,707,1362,285,2951,319,5800
0.083,1056,631,1365,328,2961,354,5800
0.085,1085,556,1373,378,2977,395,5800
0.087,1102,488,1390,431,3000,439,5800
0.089,1108,429,1417,481,3030,481,5800
0.091,1104,378,1456,520,3064,516,5800
0.093,1091,335,1501,536,3095,532,5800
0.095,1072,295,1549,524,3117,529,5800
0.097,1050,255,1591,484,3130,506,5800
0.099,1028,219,1621,429,3134,474,5800
0.101,1009,187,1636,368,3130,439,5800
0.103,996,164,1639,315,3125,410,5800
0.105,986,148,1635,273,3121,390,5800
0.107,979,138,1628,240,3122,378,5800
0.109,973,133,1622,217,3128,373,5800
0.111,969,133,1616,203,3140,372,5800
0.113,965,138,1613,197,3156,374,5800
0.115,963,148,1612,200,3174,376,5800
