"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,494,248,2170,202,3065,206,6156
0.027,531,240,2179,200,3058,201,6156
0.029,561,225,2187,199,3052,197,6156
0.031,586,210,2195,197,3046,195,6156
0.033,603,197,2204,196,3041,193,6156
0.035,615,189,2213,194,3037,193,6156
0.037,623,186,2221,193,3033,193,6156
0.039,628,186,2228,191,3028,191,6156
0.041,630,189,2234,190,3023,189,6156
0.043,630,194,2241,190,3017,185,6156
0.045,629,200,2246,189,3010,178,6156
0.047,626,207,2252,187,3002,170,6156
0.049,624,214,2259,183,2996,160,6156
0.051,620,222,2265,178,2990,150,6156
0.053,616,229,2271,172,2986,139,6156
0.055,611,237,2277,165,2983,131,6156
0.057,605,245,2281,158,2981,124,6156
0.059,598,254,2284,152,2980,119,6156
0.061,590,264,2285,148,2980,116,6156
0.063,580,276,2285,144,2979,115,6156
0.065,568,288,2283,141,2979,115,6156
0.067,552,301,2280,140,2977,116,6156
0.069,533,315,2276,139,2975,118,6156
0.071,510,327,2271,139,2972,119,6156
0.073,481,336,2266,140,2969,120,6156
0.075,447,336,2260,141,2966,121,6156
0.077,411,321,2254,142,2962,121,6156
0.079,380,289,2247,145,2958,122,6156
0.081,359,251,2240,149,2955,124,6156
0.083,349,211,2232,159,2952,130,6156
