"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,351,116,2146,353,3676,1097,6200
0.027,349,98,2155,340,3645,1041,6200
0.029,347,84,2164,347,3614,1010,6200
0.031,344,73,2178,372,3586,993,6200
0.033,340,64,2198,419,3566,989,6200
0.035,337,57,2231,488,3557,1004,6200
0.037,334,52,2279,573,3565,1041,6200
0.039,332,48,2346,656,3600,1090,6200
0.041,329,45,2418,711,3661,1127,6200
0.043,327,43,2485,739,3740,1111,6200
0.045,326,41,2533,759,3808,1047,6200
0.047,324,39,2567,788,3852,967,6200
0.049,323,37,2596,835,3878,905,6200
0.051,322,36,2630,892,3895,871,6200
0.053,322,35,1335,4294,2673,957,6200
0.055,321,35,1451,3549,2720,1012,6200
0.057,320,35,1478,3120,2770,1043,6200
0.059,320,36,1488,2822,2814,1058,6200
0.061,320,37,1489,2653,2840,1061,6200
0.063,320,38,1495,2547,2851,1076,6200
0.065,320,41,1505,2518,2846,1105,6200
0.067,320,43,1526,2546,2825,1150,6200
0.069,321,47,1554,2641,2786,1204,6200
0.071,321,50,1587,2827,2726,1243,6200
0.073,322,55,1619,3110,2649,1247,6200
0.075,323,59,1641,3434,2578,1211,6200
0.077,324,64,1668,3758,2524,1165,6200
0.079,325,68,1737,4042,2485,1139,6200
0.081,326,73,1887,4275,2456,1152,6200
0.083,328,78,2189,4476,2421,1211,6200
0.085,329,84,2369,1304,2706,4565,6200
