"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,401,68,1776,661,2744,265,6200
0.027,406,59,1787,620,2734,243,6200
0.029,411,52,1807,579,2727,230,6200
0.031,416,46,1833,543,2721,224,6200
0.033,420,42,1866,512,2716,225,6200
0.035,424,38,1902,488,2712,231,6200
0.037,428,35,1940,470,2707,243,6200
0.039,430,32,1981,457,2702,257,6200
0.041,432,30,2020,444,2697,273,6200
0.043,433,28,2061,431,2694,289,6200
0.045,434,27,2100,417,2693,301,6200
0.047,434,26,2136,402,2695,305,6200
0.049,434,25,2169,389,2701,299,6200
0.051,434,24,2199,379,2710,287,6200
0.053,433,23,2230,372,2722,270,6200
0.055,432,23,2262,369,2734,254,6200
0.057,430,23,2295,367,2745,241,6200
0.059,429,22,2329,364,2756,234,6200
0.061,428,22,2360,356,2765,230,6200
0.063,427,21,2390,341,2773,230,6200
0.065,426,21,2415,319,2780,232,6200
0.067,426,20,2436,295,2786,235,6200
0.069,425,20,2454,271,2791,241,6200
0.071,425,20,2470,248,2796,247,6200
0.073,424,20,2486,227,2802,258,6200
0.075,422,21,2502,207,2810,272,6200
0.077,420,22,2517,189,2820,289,6200
0.079,418,23,2530,172,2833,306,6200
0.081,416,25,2539,160,2844,322,6200
0.083,414,28,2547,149,2856,337,6200
0.085,412,30,2554,142,2866,351,6200
0.087,410,33,2559,138,2874,367,6200
0.089,409,35,2563,137,2879,385,6200
0.091,408,38,2567,139,2882,406,6200
