"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1060,1011,1828,250,3081,293,6200
0.027,1061,1082,1826,251,3085,282,6200
0.029,1051,1206,1822,253,3091,274,6200
0.031,1030,1402,1817,256,3097,270,6200
0.033,1002,1769,1810,261,3104,268,6200
0.035,1083,2429,1802,266,3111,267,6200
0.037,1329,2842,1793,272,3115,267,6200
0.039,1529,3068,1785,281,3117,266,6200
0.041,1692,3174,1774,292,3116,264,6200
0.043,1759,302,1849,3132,3116,264,6200
0.045,1741,308,1990,2961,3119,266,6200
0.047,1723,309,2099,2728,3127,271,6200
0.049,1709,309,2170,2479,3141,278,6200
0.051,1700,312,2202,2242,3158,281,6200
0.053,1697,321,2203,2010,3177,278,6200
0.055,1700,336,2175,1791,3195,266,6200
0.057,1709,359,2129,1600,3208,248,6200
0.059,1723,388,2071,1436,3215,228,6200
0.061,1743,421,2009,1304,3215,209,6200
0.063,1771,455,1935,1195,3211,192,6200
0.065,1810,469,1849,1134,3204,178,6200
0.067,1764,1143,1843,435,3195,167,6200
0.069,1693,1193,1855,380,3187,158,6200
0.071,1634,1256,1855,327,3180,153,6200
0.073,1577,1324,1850,279,3174,150,6200
0.075,1524,1382,1843,240,3169,150,6200
0.077,1479,1427,1838,211,3165,154,6200
0.079,1445,1462,1834,190,3158,159,6200
0.081,1423,1498,1832,178,3150,164,6200
0.083,1404,1547,1830,169,3141,167,6200
0.085,1386,1618,1827,164,3132,166,6200
0.087,1358,1717,1824,160,3125,164,6200
0.089,1317,1841,1820,157,3120,162,6200
0.091,1262,1972,1816,157,3119,164,6200
0.093,1199,2081,1812,159,3120,169,6200
0.095,1146,2139,1808,164,3124,177,6200
0.097,1121,2129,1804,174,3132,191,6200
0.099,1124,2064,1801,189,3144,208,6200
0.101,1146,1979,1797,207,3158,226,6200
0.103,1180,1897,1789,232,3171,244,6200
0.105,1219,1851,1776,260,3180,258,6200
0.107,1262,1847,1757,287,3179,267,6200
0.109,1302,1862,1735,306,3170,269,6200
0.111,1334,1861,1717,316,3155,264,6200
0.113,1354,1817,1703,318,3138,253,6200
0.115,1360,1735,1697,317,3123,240,6200
0.117,1353,1641,1697,313,3110,227,6200
0.119,1334,1557,1699,307,3099,215,6200
0.121,1306,1496,1701,299,3090,206,6200
0.123,1263,1463,1703,288,3083,199,6200
0.125,1200,1464,1703,276,3076,195,6200
0.127,1112,1492,1698,264,3071,196,6200
0.129,989,1530,1691,256,3066,203,6200
0.131,827,1522,1680,251,3063,215,6200
