"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,371,81,2440,200,3158,274,6022
0.027,383,76,2446,206,3153,286,6022
0.029,392,72,2454,219,3151,302,6022
0.031,399,67,2465,236,3148,327,6022
0.033,404,63,2478,261,3148,365,6022
0.035,407,59,2497,294,3148,426,6022
0.037,410,58,2526,335,3150,534,6022
0.039,412,57,2564,367,3148,721,6022
0.041,413,58,2610,371,3109,1017,6022
0.043,412,59,2648,339,3047,1307,6022
0.045,411,61,2667,295,3018,1530,6022
0.047,409,61,2675,262,3017,1671,6022
0.049,406,62,2678,243,3045,1758,6022
0.051,403,62,2678,231,3108,1832,6022
0.053,399,62,2679,224,3202,1945,6022
0.055,394,61,2681,221,3317,2149,6022
0.057,390,61,2687,220,3305,626,6022
0.059,385,61,2698,222,3284,608,6022
0.061,380,59,2717,223,3283,624,6022
0.063,375,57,2743,221,3306,668,6022
0.065,371,55,2771,210,3351,714,6022
0.067,366,53,2797,192,3405,732,6022
0.069,363,51,2818,174,3453,726,6022
0.071,360,49,2835,160,3488,712,6022
0.073,357,47,2850,151,3515,711,6022
0.075,355,45,2862,149,3534,735,6022
0.077,353,43,2873,151,3546,779,6022
0.079,351,41,2883,157,3550,868,6022
0.081,349,40,2890,162,3539,968,6022
0.083,346,39,2895,166,3496,1075,6022
0.085,344,38,2897,166,3429,1119,6022
0.087,341,39,2897,162,3363,1075,6022
0.089,338,39,2894,152,3317,957,6022
0.091,334,39,2890,140,3291,835,6022
0.093,331,41,2887,127,3277,741,6022
0.095,327,40,2883,114,3268,657,6022
0.097,323,39,2879,103,3258,590,6022
0.099,319,38,2876,98,3245,552,6022
0.101,315,37,2872,97,3230,528,6022
0.103,312,36,2868,99,3212,514,6022
0.105,308,35,2863,106,3191,504,6022
0.107,305,34,2858,116,3171,509,6022
0.109,302,33,2854,131,3150,528,6022
0.111,300,30,2847,145,3132,537,6022
0.113,298,29,2842,165,3110,586,6022
0.115,295,29,2841,185,3082,672,6022
0.117,294,27,2838,206,3044,744,6022
0.119,291,28,2839,221,2998,854,6022
0.121,289,28,2838,229,2959,978,6022
