"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,603,296,1866,260,2890,154,5844
0.027,648,285,1868,244,2898,149,5844
0.029,686,270,1870,230,2906,143,5844
0.031,714,257,1870,219,2913,138,5844
0.033,736,248,1870,209,2918,133,5844
0.035,752,244,1871,203,2922,127,5844
0.037,764,247,1873,198,2924,119,5844
0.039,774,254,1875,193,2925,112,5844
0.041,780,264,1877,189,2925,108,5844
0.043,784,274,1877,185,2924,105,5844
0.045,787,284,1876,182,2923,106,5844
0.047,787,293,1873,182,2922,111,5844
0.049,787,304,1870,184,2922,120,5844
0.051,785,319,1866,190,2924,134,5844
0.053,781,340,1860,200,2928,151,5844
0.055,776,371,1854,213,2933,173,5844
0.057,768,408,1848,227,2938,195,5844
0.059,757,455,1841,239,2942,214,5844
0.061,741,511,1834,247,2944,227,5844
0.063,723,569,1829,249,2945,232,5844
0.065,703,632,1825,247,2946,232,5844
0.067,680,691,1822,242,2951,228,5844
0.069,655,746,1820,237,2958,225,5844
0.071,624,794,1816,233,2969,226,5844
0.073,590,826,1812,230,2981,233,5844
0.075,555,839,1805,230,2994,245,5844
0.077,520,837,1796,233,3006,264,5844
0.079,491,824,1785,239,3016,287,5844
0.081,471,803,1770,248,3022,316,5844
0.083,459,778,1753,256,3025,344,5844
0.085,456,750,1734,262,3023,368,5844
0.087,455,721,1715,265,3020,383,5844
0.089,454,696,1698,265,3018,384,5844
0.091,448,680,1684,267,3019,374,5844
0.093,435,676,1672,272,3025,357,5844
0.095,412,688,1662,285,3033,338,5844
0.097,366,718,1651,309,3044,320,5844
0.099,284,738,1638,341,3056,306,5844
0.101,195,551,1619,380,3066,293,5844
0.103,201,422,1592,425,3075,284,5844
0.105,206,353,1559,461,3079,278,5844
0.107,210,303,1520,485,3080,275,5844
0.109,213,262,1478,495,3077,275,5844
0.111,216,230,1439,496,3072,280,5844
0.113,218,203,1401,495,3064,288,5844
0.115,219,183,1364,495,3054,299,5844
0.117,220,167,1325,499,3045,311,5844
0.119,220,155,1282,505,3037,328,5844
0.121,220,146,1236,507,3033,349,5844
0.123,220,140,1187,500,3032,376,5844
0.125,219,134,1139,480,3036,406,5844
0.127,218,128,1098,453,3043,432,5844
0.129,217,123,1063,420,3056,449,5844
0.131,217,120,1038,395,3072,455,5844
0.133,217,117,1016,372,3092,453,5844
0.135,217,115,999,356,3118,450,5844
0.137,218,116,984,349,3150,454,5844
0.139,219,115,969,337,3176,447,5844
0.141,221,114,955,327,3160,2151,5844
0.143,222,114,943,317,3149,2249,5844
0.145,223,112,931,302,3148,2386,5844
0.147,225,111,921,289,3118,2452,5844
0.149,226,110,911,276,3115,2546,5844
0.151,228,110,901,267,3116,2619,5844
0.153,230,112,890,263,3141,2693,5844
0.155,232,115,879,264,3177,581,5844
0.157,235,120,867,269,3132,586,5844
0.159,237,127,853,281,3090,582,5844
0.161,239,135,837,290,3053,551,5844
0.163,240,145,820,308,3025,545,5844
0.165,241,156,799,322,3008,534,5844
0.167,241,166,774,332,2998,537,5844
0.169,241,178,748,343,2995,565,5844
0.171,240,190,720,349,2990,623,5844
0.173,239,203,691,351,2981,714,5844
0.175,238,216,666,348,2956,827,5844
0.177,237,227,645,339,2907,947,5844
0.179,236,241,629,339,2836,1019,5844
0.181,237,258,616,346,2794,1039,5844
0.183,236,256,612,329,2793,1017,5844
0.185,236,258,609,327,2805,1001,5844
0.187,237,257,610,325,2832,969,5844
0.189,237,253,614,322,2860,926,5844
0.191,237,244,618,313,2880,869,5844
0.193,237,228,626,294,2892,802,5844
0.195,237,220,631,284,2888,764,5844
0.197,236,207,636,266,2879,723,5844
0.199,235,189,641,237,2872,673,5844
0.201,235,179,645,221,2860,648,5844
0.203,235,173,649,211,2846,638,5844
0.205,236,172,654,205,2831,643,5844
0.207,237,169,660,199,2823,654,5844
0.209,237,166,667,193,2818,668,5844
0.211,238,167,674,194,2811,693,5844
0.213,239,162,683,188,2809,697,5844
0.215,239,153,692,180,2813,691,5844
0.217,239,147,701,176,2812,678,5844
0.219,239,141,711,175,2810,667,5844
0.221,240,138,723,180,2805,672,5844
0.223,240,132,736,180,2828,682,5844
0.225,241,130,752,187,2860,723,5844
0.227,243,131,771,198,2919,785,5844
0.229,245,137,796,216,3004,840,5844
0.231,248,141,825,228,3133,755,5844
0.233,250,150,861,242,3206,632,5844
0.235,251,160,899,246,3239,530,5844
0.237,252,169,938,237,3248,459,5844
