"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,409,115,2247,184,3110,234,6156
0.027,411,117,2259,171,3100,212,6156
0.029,412,119,2271,161,3094,196,6156
0.031,413,122,2284,153,3090,184,6156
0.033,413,124,2297,146,3087,177,6156
0.035,414,127,2311,141,3085,174,6156
0.037,416,129,2325,138,3083,175,6156
0.039,419,130,2339,136,3082,178,6156
0.041,422,132,2352,135,3080,183,6156
0.043,426,133,2365,134,3077,189,6156
0.045,431,133,2374,134,3073,195,6156
0.047,435,133,2382,134,3068,201,6156
0.049,440,133,2386,134,3061,207,6156
0.051,445,132,2387,136,3053,215,6156
0.053,449,131,2384,139,3043,223,6156
0.055,454,128,2379,143,3032,232,6156
0.057,458,126,2371,147,3021,243,6156
0.059,462,123,2360,151,3008,254,6156
0.061,466,121,2348,155,2996,264,6156
0.063,469,119,2333,158,2983,276,6156
0.065,472,117,2318,157,2972,282,6156
0.067,474,115,2301,156,2961,286,6156
0.069,476,114,2284,154,2951,287,6156
0.071,478,113,2267,152,2943,285,6156
0.073,479,112,2249,150,2937,282,6156
0.075,480,110,2231,151,2932,279,6156
0.077,480,110,2213,154,2929,275,6156
0.079,480,109,2193,160,2928,272,6156
0.081,479,109,2170,171,2927,270,6156
0.083,476,108,2145,185,2926,267,6156
0.085,473,107,2115,203,2924,264,6156
0.087,470,105,2082,224,2922,262,6156
0.089,465,103,2044,246,2920,259,6156
0.091,460,100,2002,269,2917,258,6156
0.093,455,98,1962,291,2914,258,6156
0.095,449,97,1919,315,2911,260,6156
0.097,443,97,1879,339,2908,265,6156
0.099,436,99,1839,368,2905,271,6156
0.101,428,102,1803,399,2902,282,6156
0.103,420,107,1766,437,2902,309,6156
0.105,410,115,1735,464,2899,313,6156
0.107,399,124,1707,502,2901,347,6156
