"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,590,143,1655,277,2966,530,6200
0.027,598,135,1666,277,2941,503,6200
0.029,605,129,1679,272,2921,484,6200
0.031,612,126,1694,264,2909,470,6200
0.033,619,124,1712,253,2903,457,6200
0.035,626,125,1734,241,2902,444,6200
0.037,632,127,1754,228,2904,427,6200
0.039,636,130,1775,216,2906,408,6200
0.041,639,133,1794,206,2905,394,6200
0.043,641,137,1814,198,2902,386,6200
0.045,641,142,1836,192,2896,386,6200
0.047,639,146,1859,186,2891,391,6200
0.049,636,151,1883,179,2887,399,6200
0.051,632,156,1907,171,2887,406,6200
0.053,627,161,1931,161,2889,414,6200
0.055,622,167,1951,152,2893,422,6200
0.057,615,173,1969,145,2898,435,6200
0.059,608,178,1983,142,2904,456,6200
0.061,601,183,1996,144,2910,485,6200
0.063,593,188,2008,151,2919,522,6200
0.065,586,193,2020,164,2934,561,6200
0.067,578,198,2034,186,2954,590,6200
0.069,570,203,2049,218,2976,602,6200
