"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,443,118,1969,292,2811,1967,6200
0.027,452,116,1978,322,2731,2008,6200
0.029,460,115,1991,357,2659,2047,6200
0.031,468,114,2010,398,2572,2107,6200
0.033,476,113,2038,446,2443,2196,6200
0.035,483,112,2079,490,2261,2308,6200
0.037,490,111,2037,2439,2128,512,6200
0.039,497,109,1789,2539,2174,512,6200
0.041,503,107,1565,2585,2209,505,6200
0.043,509,105,1363,2601,2238,502,6200
0.045,514,103,1198,2599,2261,510,6200
0.047,519,99,1067,2582,2281,528,6200
0.049,522,96,963,2586,2298,555,6200
0.051,525,92,894,2557,2315,587,6200
0.053,526,89,852,2483,2335,621,6200
0.055,527,86,836,2377,2354,654,6200
0.057,526,84,836,2237,2376,684,6200
0.059,526,82,835,2096,2396,714,6200
0.061,524,81,838,1967,2415,748,6200
0.063,523,79,833,1868,2432,793,6200
0.065,521,78,823,1817,2446,863,6200
0.067,519,76,814,1805,2456,953,6200
0.069,517,73,810,1836,2462,1068,6200
0.071,515,71,823,1865,2463,1183,6200
0.073,511,69,865,1846,2464,1292,6200
0.075,507,67,934,1757,2471,1390,6200
0.077,502,65,1013,1601,2487,1473,6200
0.079,497,63,1080,1418,2510,1533,6200
0.081,493,60,1129,1251,2532,1567,6200
0.083,488,57,1169,1106,2552,1577,6200
0.085,484,55,1203,993,2565,1561,6200
0.087,481,52,1237,908,2575,1535,6200
0.089,478,50,1277,846,2585,1511,6200
0.091,475,48,1319,795,2597,1481,6200
0.093,473,47,1367,744,2612,1449,6200
0.095,470,46,1412,696,2622,1378,6200
0.097,468,45,1454,650,2627,1272,6200
0.099,465,44,1492,612,2625,1144,6200
0.101,461,44,1527,585,2619,1006,6200
0.103,457,43,1561,561,2617,870,6200
0.105,453,43,1597,544,2616,751,6200
0.107,448,44,1635,532,2619,650,6200
0.109,442,44,1674,523,2624,566,6200
0.111,436,44,1714,517,2629,499,6200
0.113,428,44,1757,512,2633,437,6200
0.115,421,44,1801,505,2636,382,6200
0.117,412,43,1844,495,2638,333,6200
0.119,403,42,1887,481,2640,289,6200
0.121,395,40,1926,464,2641,251,6200
0.123,386,38,1966,443,2642,215,6200
0.125,377,35,2006,420,2643,185,6200
0.127,369,33,2043,400,2645,160,6200
0.129,362,30,2081,381,2647,140,6200
0.131,356,27,2117,368,2649,127,6200
0.133,349,25,2154,358,2651,117,6200
0.135,344,23,2192,351,2654,112,6200
0.137,339,20,2230,349,2657,111,6200
0.139,335,18,2268,348,2661,113,6200
0.141,332,16,2304,346,2666,118,6200
0.143,329,15,2340,345,2671,127,6200
0.145,326,13,2374,345,2676,139,6200
0.147,324,12,2405,344,2681,153,6200
0.149,322,11,2433,346,2684,169,6200
0.151,321,11,2454,357,2684,185,6200
0.153,320,12,2465,376,2684,197,6200
0.155,319,13,2461,408,2684,204,6200
0.157,319,17,2439,440,2691,206,6200
