"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,525,443,1949,127,2880,196,5800
0.027,555,496,1956,126,2877,195,5800
0.029,590,541,1961,126,2873,196,5800
0.031,624,577,1963,125,2868,199,5800
0.033,649,612,1963,126,2864,204,5800
0.035,670,655,1961,126,2859,207,5800
0.037,691,705,1957,127,2854,210,5800
0.039,716,752,1952,127,2849,211,5800
0.041,745,780,1945,126,2843,210,5800
0.043,770,781,1937,126,2838,210,5800
0.045,791,762,1928,125,2833,211,5800
0.047,806,733,1919,124,2827,214,5800
0.049,817,704,1908,124,2820,221,5800
0.051,826,680,1896,124,2811,230,5800
0.053,835,668,1884,125,2803,241,5800
0.055,845,667,1872,128,2794,254,5800
0.057,858,677,1858,132,2786,268,5800
0.059,875,690,1843,137,2780,282,5800
0.061,899,698,1826,142,2775,296,5800
0.063,924,692,1809,146,2774,306,5800
0.065,948,671,1791,148,2775,312,5800
0.067,969,639,1775,148,2778,313,5800
0.069,985,602,1760,146,2782,313,5800
0.071,995,568,1746,145,2787,312,5800
0.073,1001,542,1734,145,2790,311,5800
0.075,1002,526,1723,147,2791,310,5800
0.077,998,518,1711,150,2790,310,5800
0.079,989,517,1699,155,2787,310,5800
0.081,975,521,1686,161,2783,308,5800
0.083,958,525,1673,168,2779,305,5800
0.085,941,524,1660,175,2777,300,5800
0.087,924,517,1647,184,2777,295,5800
0.089,911,499,1635,192,2781,289,5800
0.091,901,474,1622,201,2787,284,5800
0.093,895,444,1610,210,2796,280,5800
0.095,890,413,1597,219,2805,277,5800
0.097,887,382,1582,227,2814,274,5800
0.099,884,353,1565,235,2823,272,5800
0.101,880,327,1547,244,2830,271,5800
0.103,875,305,1528,254,2836,271,5800
0.105,869,286,1509,264,2840,272,5800
0.107,863,269,1491,275,2843,275,5800
0.109,855,254,1474,287,2845,279,5800
0.111,847,239,1457,301,2848,283,5800
0.113,838,226,1444,313,2851,289,5800
0.115,829,214,1432,327,2855,295,5800
0.117,819,202,1423,342,2859,302,5800
0.119,810,191,1416,359,2864,309,5800
0.121,801,180,1409,380,2869,319,5800
