"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,484,149,1064,471,2983,723,6200
0.027,490,147,1077,419,2992,726,6200
0.029,498,148,1084,382,3002,717,6200
0.031,507,152,1085,360,3007,701,6200
0.033,518,159,1083,349,3009,680,6200
0.035,532,167,1076,348,3006,659,6200
0.037,547,175,1066,356,2996,643,6200
0.039,564,181,1055,371,2978,632,6200
0.041,580,185,1046,390,2956,626,6200
0.043,597,185,1041,415,2929,624,6200
0.045,611,182,1044,444,2903,628,6200
0.047,624,177,1056,473,2879,639,6200
0.049,634,171,1076,499,2860,659,6200
0.051,641,166,1101,517,2848,683,6200
0.053,647,163,1130,530,2844,715,6200
0.055,653,163,1160,539,2846,750,6200
0.057,658,164,1190,542,2855,784,6200
0.059,663,167,1218,540,2865,810,6200
0.061,668,169,1242,530,2867,815,6200
0.063,672,172,1263,510,2852,793,6200
0.065,675,173,1278,479,2818,738,6200
0.067,678,173,1288,444,2774,657,6200
0.069,681,172,1297,407,2739,565,6200
0.071,684,172,1305,380,2716,487,6200
0.073,689,174,1312,360,2702,424,6200
0.075,695,177,1319,350,2696,378,6200
0.077,701,181,1325,348,2695,345,6200
0.079,707,186,1332,351,2696,323,6200
0.081,712,189,1337,358,2699,308,6200
0.083,717,192,1343,367,2702,297,6200
0.085,719,193,1349,377,2705,288,6200
0.087,721,193,1353,386,2709,281,6200
0.089,720,191,1356,394,2712,275,6200
0.091,718,188,1357,402,2716,270,6200
0.093,715,184,1355,409,2720,266,6200
0.095,711,181,1349,417,2724,264,6200
0.097,706,178,1339,425,2728,264,6200
0.099,700,175,1326,434,2735,267,6200
0.101,695,173,1310,443,2743,272,6200
0.103,690,171,1294,452,2755,281,6200
