"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,284,63,2303,216,2998,321,5800
0.027,296,67,2322,206,3005,313,5800
0.029,309,62,2347,206,3009,323,5800
0.031,318,49,2383,214,3018,356,5800
0.033,322,37,2427,222,3036,417,5800
0.035,323,29,2477,226,3069,510,5800
0.037,323,24,2520,217,3121,604,5800
0.039,323,21,2551,212,3173,687,5800
0.041,322,20,2574,219,3210,768,5800
0.043,321,19,2592,233,3230,838,5800
0.045,320,18,2612,256,3233,910,5800
0.047,319,18,2630,287,3223,972,5800
0.049,318,18,2653,316,3215,1037,5800
0.051,317,18,2680,341,3210,1117,5800
0.053,316,19,2707,350,3217,1203,5800
0.055,315,19,2730,345,3235,1303,5800
0.057,315,20,2744,328,3268,1387,5800
0.059,315,21,2750,309,3299,1465,5800
0.061,315,24,2750,286,3347,1572,5800
0.063,316,24,2740,258,3395,1573,5800
0.065,316,26,2731,239,3432,1652,5800
0.067,317,30,2720,231,3452,1807,5800
0.069,317,30,2707,212,3494,1841,5800
0.071,318,33,2695,204,3530,1930,5800
