"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,333,122,633,222,2777,1533,6156
0.027,336,114,640,212,2747,1400,6156
0.029,337,102,645,188,2804,1438,6156
0.031,340,96,650,180,2842,1451,6156
0.033,343,93,654,175,2888,1483,6156
0.035,345,90,657,171,2940,1536,6156
0.037,348,87,660,165,2993,1614,6156
0.039,349,85,662,159,3001,1693,6156
0.041,351,84,663,155,2916,1717,6156
0.043,351,79,663,143,2852,1758,6156
0.045,351,75,663,133,2754,1724,6156
0.047,349,71,663,124,2649,1601,6156
0.049,348,68,661,117,2563,1416,6156
0.051,346,65,660,111,2513,1300,6156
0.053,343,61,658,105,2487,1247,6156
0.055,342,60,656,103,2472,1188,6156
0.057,340,61,654,109,2462,1099,6156
0.059,338,59,650,107,2486,1169,6156
0.061,337,60,647,112,2512,1206,6156
0.063,337,61,643,118,2549,1258,6156
0.065,336,61,640,124,2590,1314,6156
0.067,335,62,637,132,2634,1367,6156
0.069,334,62,634,138,2674,1407,6156
0.071,334,66,632,155,2650,1289,6156
0.073,331,62,628,149,2728,1434,6156
0.075,329,61,625,151,2745,1414,6156
0.077,328,64,622,164,2689,1257,6156
0.079,324,60,617,150,2756,1326,6156
0.081,322,59,612,147,2760,1286,6156
0.083,319,61,607,148,2746,1208,6156
0.085,317,63,603,150,2740,1157,6156
0.087,316,67,600,157,2726,1097,6156
0.089,314,70,596,161,2727,1037,6156
0.091,314,79,596,186,2705,959,6156
0.093,313,81,594,187,2731,898,6156
0.095,312,85,592,195,2757,829,6156
0.097,312,90,590,210,2775,768,6156
0.099,314,98,587,237,2783,725,6156
0.101,312,98,582,234,2807,663,6156
0.103,314,108,574,275,2798,657,6156
0.105,312,109,565,282,2804,633,6156
0.107,314,117,551,325,2790,645,6156
0.109,315,122,537,363,2773,658,6156
0.111,316,125,520,398,2758,671,6156
0.113,318,126,501,459,2733,699,6156
0.115,317,123,486,501,2717,715,6156
0.117,316,118,472,586,2695,762,6156
0.119,310,113,473,590,2694,778,6156
0.121,306,107,475,663,2680,843,6156
0.123,299,102,488,658,2691,886,6156
0.125,295,97,502,693,2687,944,6156
0.127,290,93,520,700,2692,986,6156
0.129,287,89,535,723,2690,1006,6156
0.131,285,87,548,748,2692,1000,6156
0.133,284,85,555,781,2695,978,6156
0.135,284,84,555,823,2700,955,6156
0.137,285,85,545,893,2707,938,6156
0.139,287,86,524,969,2721,925,6156
0.141,289,88,489,1078,2732,930,6156
0.143,291,88,437,1196,2747,936,6156
0.145,293,88,361,1341,2761,959,6156
0.147,277,1441,294,87,2767,974,6156
0.149,215,1491,294,85,2764,991,6156
0.151,233,1467,293,83,2753,996,6156
0.153,291,1390,292,81,2738,984,6156
0.155,291,80,362,1268,2729,948,6156
0.157,289,79,408,1160,2727,899,6156
0.159,288,78,433,1094,2726,855,6156
0.161,287,78,447,1021,2732,797,6156
0.163,286,79,450,969,2738,738,6156
0.165,286,81,441,956,2736,692,6156
0.167,287,83,423,983,2729,667,6156
0.169,288,86,410,990,2722,634,6156
0.171,290,89,400,1007,2711,615,6156
0.173,291,94,399,1031,2698,609,6156
0.175,293,100,413,1037,2685,606,6156
