"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,453,14,2291,804,2881,214,6200
0.027,454,14,2284,772,2884,238,6200
0.029,455,15,2281,742,2887,265,6200
0.031,457,16,2278,713,2891,291,6200
0.033,458,17,2271,681,2897,314,6200
0.035,459,18,2259,648,2904,329,6200
0.037,459,19,2242,613,2911,336,6200
0.039,460,20,2221,576,2917,335,6200
0.041,461,22,2201,539,2921,329,6200
0.043,462,23,2183,500,2923,321,6200
0.045,463,24,2168,462,2923,314,6200
0.047,464,25,2158,427,2921,310,6200
0.049,465,26,2152,396,2918,311,6200
0.051,466,27,2150,370,2914,316,6200
0.053,467,28,2150,348,2908,326,6200
0.055,468,30,2152,332,2900,338,6200
0.057,470,31,2155,319,2891,350,6200
0.059,471,34,2159,310,2880,357,6200
0.061,473,36,2162,303,2870,356,6200
0.063,475,39,2165,296,2862,344,6200
0.065,478,42,2168,287,2858,326,6200
0.067,481,45,2170,276,2857,304,6200
0.069,487,48,2171,266,2858,282,6200
0.071,494,50,2172,256,2860,264,6200
0.073,503,50,2172,247,2863,248,6200
0.075,515,47,2172,239,2866,235,6200
0.077,526,42,2171,231,2868,225,6200
0.079,535,36,2171,224,2869,216,6200
0.081,541,31,2170,217,2870,211,6200
0.083,545,26,2169,212,2870,209,6200
0.085,546,22,2169,207,2869,212,6200
0.087,545,20,2170,203,2867,218,6200
0.089,543,18,2173,199,2864,228,6200
0.091,540,18,2178,195,2859,240,6200
0.093,538,18,2184,192,2854,253,6200
0.095,536,18,2190,192,2849,268,6200
0.097,535,19,2198,194,2843,284,6200
0.099,535,20,2205,200,2837,304,6200
0.101,537,21,2213,211,2832,328,6200
0.103,539,21,2221,226,2826,356,6200
