"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,264,95,2293,214,2824,466,6200
0.027,262,101,2312,230,2798,494,6200
0.029,261,108,2340,252,2769,544,6200
0.031,260,115,2375,267,2740,619,6200
0.033,259,124,2414,263,2714,740,6200
0.035,259,134,2443,237,2706,896,6200
0.037,259,148,2453,209,2723,1054,6200
0.039,260,167,2450,188,2761,1199,6200
0.041,261,191,2443,172,2818,1331,6200
0.043,262,222,2433,158,2895,1458,6200
0.045,263,258,2425,146,2984,1555,6200
0.047,265,298,2419,136,3052,1610,6200
0.049,267,337,2414,131,3056,1638,6200
0.051,270,369,2407,130,2992,1646,6200
0.053,274,392,2398,133,2875,1585,6200
0.055,279,408,2387,141,2754,1439,6200
0.057,284,417,2374,153,2660,1254,6200
0.059,287,426,2359,172,2593,1070,6200
0.061,288,437,2344,196,2549,910,6200
0.063,287,452,2325,228,2522,767,6200
0.065,286,474,2302,262,2511,653,6200
0.067,284,502,2275,290,2512,572,6200
0.069,284,536,2252,309,2517,524,6200
0.071,285,573,2232,327,2521,495,6200
0.073,290,612,2214,348,2524,471,6200
0.075,300,654,2195,373,2526,448,6200
0.077,316,696,2171,403,2528,419,6200
0.079,338,741,2140,433,2532,388,6200
0.081,367,783,2105,458,2538,359,6200
0.083,407,823,2066,477,2545,337,6200
