"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,444,101,2512,162,3221,403,6200
0.027,451,91,2509,165,3216,403,6200
0.029,457,81,2507,169,3219,409,6200
0.031,462,72,2506,175,3228,421,6200
0.033,467,63,2505,183,3244,439,6200
0.035,470,56,2504,194,3265,461,6200
0.037,473,51,2504,208,3290,492,6200
0.039,474,46,2504,227,3318,537,6200
0.041,475,44,2506,249,3339,600,6200
0.043,476,42,2512,274,3343,685,6200
0.045,476,42,2522,295,3319,757,6200
0.047,475,43,2534,305,3286,791,6200
0.049,474,45,2546,307,3257,801,6200
0.051,473,48,2555,303,3237,797,6200
0.053,471,52,2560,298,3219,786,6200
0.055,469,57,2560,295,3203,768,6200
0.057,467,64,2557,295,3187,747,6200
0.059,465,70,2549,299,3171,727,6200
0.061,462,76,2538,307,3152,710,6200
0.063,460,82,2523,318,3129,695,6200
0.065,457,86,2504,333,3102,685,6200
0.067,455,88,2483,351,3070,679,6200
0.069,454,89,2464,372,3035,678,6200
0.071,453,88,2449,396,3000,675,6200
0.073,452,87,2437,425,2968,665,6200
0.075,450,87,2425,450,2951,629,6200
0.077,449,88,2408,468,2941,556,6200
0.079,447,89,2381,493,2923,487,6200
0.081,443,90,2345,532,2908,450,6200
0.083,437,93,2306,559,2919,440,6200
0.085,430,99,2274,557,2961,438,6200
