"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,445,250,1894,173,2635,267,5800
0.027,460,235,1869,174,2645,209,5800
0.029,471,229,1852,170,2651,175,5800
0.031,477,231,1840,166,2657,158,5800
0.033,480,241,1832,166,2662,153,5800
0.035,479,259,1826,170,2667,156,5800
0.037,474,283,1821,179,2672,165,5800
0.039,462,312,1816,193,2675,180,5800
0.041,443,344,1810,212,2675,201,5800
0.043,417,368,1802,234,2672,225,5800
0.045,388,377,1792,258,2665,251,5800
0.047,363,374,1780,283,2655,277,5800
0.049,342,370,1767,306,2642,300,5800
0.051,324,369,1753,323,2628,318,5800
0.053,309,373,1741,332,2617,326,5800
0.055,294,383,1731,331,2610,327,5800
0.057,279,395,1726,320,2608,320,5800
0.059,265,408,1723,303,2612,309,5800
0.061,251,415,1721,282,2621,296,5800
0.063,238,408,1720,265,2632,287,5800
