"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,675,281,1965,382,2305,3734,6200
0.027,678,287,1962,379,2329,4083,6200
0.029,680,300,1957,381,2377,4338,6200
0.031,680,321,1951,389,2429,4411,6200
0.033,675,355,1941,406,2457,4198,6200
0.035,664,402,1926,431,2449,3741,6200
0.037,644,460,1903,463,2424,3144,6200
0.039,611,522,1869,498,2411,2520,6200
0.041,568,568,1823,517,2430,1977,6200
0.043,519,592,1771,499,2471,1546,6200
0.045,475,595,1733,454,2508,1244,6200
0.047,438,588,1711,410,2532,1034,6200
0.049,409,583,1701,378,2546,891,6200
0.051,385,584,1698,361,2552,800,6200
0.053,366,591,1700,355,2554,744,6200
0.055,351,601,1704,356,2556,718,6200
0.057,340,611,1711,356,2558,715,6200
0.059,333,613,1718,350,2565,725,6200
0.061,330,607,1725,338,2575,745,6200
0.063,332,593,1731,320,2591,771,6200
0.065,335,576,1737,303,2610,799,6200
0.067,339,560,1743,291,2628,830,6200
0.069,342,550,1750,291,2642,862,6200
0.071,343,547,1757,303,2647,891,6200
0.073,343,550,1765,333,2640,915,6200
0.075,341,558,1776,383,2621,932,6200
0.077,337,569,1787,453,2595,938,6200
0.079,333,579,1800,539,2568,928,6200
0.081,328,584,1810,617,2553,903,6200
0.083,324,581,1816,663,2557,860,6200
0.085,321,572,1820,656,2585,820,6200
0.087,319,565,1825,614,2619,786,6200
0.089,317,565,1834,564,2652,767,6200
0.091,315,581,1849,529,2682,783,6200
0.093,311,615,1871,508,2718,849,6200
0.095,308,663,1899,500,2767,973,6200
0.097,306,714,1931,495,2841,1162,6200
0.099,311,757,1965,487,2958,1415,6200
0.101,323,780,1994,478,3131,1745,6200
0.103,341,779,2021,469,3287,2252,6200
0.105,360,756,2047,463,3356,2625,6200
0.107,375,719,2074,459,3405,2845,6200
0.109,384,675,2103,453,3439,2971,6200
0.111,387,626,2130,442,3458,3009,6200
0.113,385,569,2156,423,3461,2912,6200
0.115,380,508,2175,399,3438,2613,6200
0.117,373,446,2184,377,3357,2075,6200
0.119,365,388,2183,362,3132,1551,6200
0.121,358,338,2174,356,2961,1274,6200
0.123,350,293,2158,357,2852,1048,6200
0.125,342,254,2137,359,2792,873,6200
0.127,334,220,2116,357,2764,748,6200
0.129,326,190,2100,354,2758,666,6200
