"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,659,633,1298,266,2799,417,6200
0.027,676,661,1323,284,2794,389,6200
0.029,698,693,1348,307,2792,369,6200
0.031,726,727,1373,339,2793,356,6200
0.033,767,761,1403,383,2798,346,6200
0.035,821,774,1441,438,2807,337,6200
0.037,880,739,1497,494,2818,327,6200
0.039,919,665,1566,518,2830,314,6200
0.041,936,593,1630,502,2841,299,6200
0.043,941,535,1684,461,2850,281,6200
0.045,941,493,1723,413,2856,264,6200
0.047,938,466,1751,371,2860,248,6200
0.049,934,452,1771,337,2863,235,6200
0.051,930,447,1786,313,2864,225,6200
0.053,925,450,1798,296,2865,216,6200
0.055,920,459,1808,285,2866,209,6200
0.057,913,471,1817,277,2866,202,6200
0.059,905,485,1824,273,2866,197,6200
0.061,897,498,1831,270,2865,192,6200
0.063,887,511,1837,268,2862,187,6200
0.065,876,526,1845,267,2858,182,6200
0.067,862,542,1852,267,2853,178,6200
0.069,844,563,1859,268,2849,174,6200
0.071,822,589,1866,269,2845,172,6200
0.073,791,623,1872,270,2842,172,6200
0.075,747,663,1875,271,2841,173,6200
0.077,682,697,1876,273,2841,176,6200
0.079,591,687,1874,276,2843,183,6200
