"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,386,132,2369,313,2781,747,6111
0.027,395,128,2398,303,2773,767,6111
0.029,401,126,2417,295,2767,790,6111
0.031,405,126,2432,288,2767,829,6111
0.033,409,127,2446,277,2773,891,6111
0.035,414,129,2459,263,2788,975,6111
0.037,420,132,2472,246,2814,1079,6111
0.039,429,134,2482,229,2851,1185,6111
0.041,442,135,2491,212,2898,1287,6111
0.043,456,132,2498,198,2948,1368,6111
0.045,471,124,2503,187,2996,1429,6111
0.047,485,110,2506,177,3043,1482,6111
0.049,495,94,2508,169,3085,1532,6111
0.051,503,75,2508,162,3125,1592,6111
0.053,507,59,2507,158,3160,1658,6111
0.055,510,45,2506,154,3191,1731,6111
0.057,510,35,2504,151,3212,1785,6111
0.059,509,27,2503,148,3217,1827,6111
0.061,507,22,2504,144,3217,1817,6111
0.063,504,18,2506,140,3207,1788,6111
0.065,501,16,2511,135,3201,1745,6111
0.067,497,15,2517,130,3204,1706,6111
0.069,493,15,2524,123,3222,1674,6111
0.071,489,16,2532,116,3257,1654,6111
0.073,484,17,2540,110,3305,1650,6111
0.075,480,18,2548,105,3361,1652,6111
0.077,475,20,2557,100,3418,1642,6111
0.079,470,22,2566,98,3463,1617,6111
0.081,466,24,2576,96,3490,1572,6111
0.083,462,26,2586,96,3496,1516,6111
0.085,459,28,2598,96,3485,1478,6111
0.087,458,30,2610,95,3461,1432,6111
0.089,457,32,2623,94,3437,1410,6111
0.091,457,35,2638,92,3418,1424,6111
0.093,458,37,2652,89,3415,1450,6111
0.095,458,39,2668,84,3435,1485,6111
0.097,457,42,2682,80,3479,1536,6111
0.099,456,45,2696,75,3546,1585,6111
0.101,454,49,2710,71,3631,1649,6111
0.103,451,52,2722,67,3718,1671,6111
0.105,445,55,2733,65,3805,1704,6111
0.107,438,56,2741,63,3875,1702,6111
0.109,429,56,2748,62,3934,1723,6111
0.111,418,53,2752,60,3966,1687,6111
0.113,408,49,2754,59,3987,1661,6111
0.115,399,44,2754,58,4002,1623,6111
0.117,393,39,2752,57,4020,1577,6111
0.119,388,34,2751,54,4044,1499,6111
0.121,387,32,2749,50,4085,1420,6111
0.123,387,31,2748,47,4149,1334,6111
0.125,388,31,2749,43,4224,1223,6111
0.127,390,31,2750,41,4329,1057,6111
0.129,392,31,2752,39,4380,801,6111
0.131,395,32,2755,38,4370,590,6111
0.133,397,33,2757,39,4359,475,6111
0.135,398,34,2761,41,4352,393,6111
0.137,399,36,2765,44,4349,332,6111
0.139,400,39,2769,50,4347,288,6111
0.141,400,41,2774,57,4347,259,6111
0.143,399,42,2779,65,4348,242,6111
0.145,397,45,2784,74,4352,232,6111
0.147,396,46,2790,78,4358,231,6111
0.149,394,48,2795,81,4367,234,6111
0.151,392,49,2799,79,4324,2461,6111
0.153,391,51,2801,78,4225,2476,6111
0.155,391,53,2804,74,4100,2425,6111
0.157,390,53,2805,71,3970,2323,6111
0.159,391,55,2807,72,3819,2284,6111
0.161,391,55,2808,72,3692,2189,6111
0.163,392,56,2807,75,3573,2121,6111
0.165,393,57,2806,78,3474,2089,6111
0.167,394,59,2803,84,3373,2080,6111
0.169,394,62,2798,93,3265,2085,6111
0.171,395,65,2791,106,3149,2043,6111
0.173,395,70,2782,127,3000,1954,6111
0.175,394,74,2771,160,2857,1777,6111
0.177,394,77,2712,1522,2762,212,6111
0.179,393,80,2578,1236,2764,282,6111
0.181,392,81,2443,960,2790,348,6111
0.183,392,80,2327,774,2820,361,6111
0.185,391,79,2238,643,2840,355,6111
0.187,390,77,2175,553,2852,347,6111
0.189,389,76,2126,491,2862,342,6111
