"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1120,317,1709,272,3526,203,5978
0.027,1108,297,1706,253,3530,203,5978
0.029,1096,286,1703,240,3532,210,5978
0.031,1084,283,1701,231,3533,223,5978
0.033,1071,287,1700,226,3532,246,5978
0.035,1059,298,1700,225,3529,281,5978
0.037,1047,317,1703,228,3523,331,5978
0.039,1033,344,1706,233,3511,407,5978
0.041,1019,382,1709,242,3488,512,5978
0.043,1004,429,1712,254,3450,638,5978
0.045,986,486,1714,269,3394,766,5978
0.047,966,548,1713,285,3328,880,5978
0.049,943,611,1709,303,3260,971,5978
0.051,918,671,1704,323,3199,1043,5978
0.053,890,730,1696,346,3154,1107,5978
0.055,860,793,1686,374,3126,1178,5978
0.057,825,869,1673,407,3114,1267,5978
0.059,777,966,1656,444,3116,1376,5978
0.061,708,1088,1634,479,3128,1501,5978
0.063,584,1240,1608,509,3148,1644,5978
0.065,303,1350,1580,525,3167,1784,5978
0.067,233,715,1552,528,3186,1885,5978
0.069,257,575,1525,521,3203,1921,5978
0.071,265,502,1496,505,3221,1896,5978
0.073,268,453,1461,487,3226,1863,5978
0.075,267,410,1417,465,3209,1845,5978
0.077,265,370,1367,436,3155,1855,5978
0.079,263,327,1315,397,3058,1837,5978
0.081,261,287,1269,351,2934,1750,5978
0.083,260,253,1234,306,2834,1591,5978
0.085,258,224,1206,265,2772,1404,5978
0.087,257,199,1185,230,2737,1234,5978
