"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,688,157,1366,315,2583,763,5800
0.027,678,156,1364,299,2582,788,5800
0.029,668,156,1361,293,2584,811,5800
0.031,658,158,1359,296,2590,827,5800
0.033,649,158,1357,304,2598,829,5800
0.035,641,157,1356,313,2606,817,5800
0.037,634,155,1357,323,2615,793,5800
0.039,628,152,1358,329,2623,762,5800
0.041,622,147,1360,331,2634,726,5800
0.043,619,142,1364,329,2647,692,5800
0.045,616,139,1369,327,2662,657,5800
0.047,616,136,1375,329,2678,625,5800
0.049,618,135,1381,336,2692,594,5800
0.051,621,136,1388,351,2705,570,5800
0.053,624,137,1395,375,2716,558,5800
0.055,628,139,1402,410,2726,557,5800
0.057,631,143,1408,453,2737,566,5800
0.059,634,148,1417,503,2747,580,5800
0.061,637,155,1430,555,2756,596,5800
0.063,639,163,1448,597,2764,610,5800
0.065,641,173,1469,621,2771,620,5800
0.067,641,183,1491,624,2776,626,5800
0.069,640,194,1511,607,2780,626,5800
0.071,636,207,1528,574,2780,617,5800
0.073,630,221,1539,537,2775,594,5800
0.075,621,235,1546,499,2767,557,5800
0.077,611,246,1551,463,2755,508,5800
0.079,602,249,1557,429,2743,452,5800
