"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,204,82,2302,423,3355,1038,6111
0.027,205,89,2301,368,3347,1009,6111
0.029,207,102,2301,329,3332,1012,6111
0.031,209,118,2305,303,3310,1037,6111
0.033,209,139,2311,284,3280,1092,6111
0.035,209,157,2320,271,3240,1165,6111
0.037,207,170,2334,261,3185,1255,6111
0.039,204,174,2349,257,3116,1344,6111
0.041,201,168,2369,255,3032,1406,6111
0.043,199,156,2389,258,2940,1429,6111
0.045,197,144,2412,265,2847,1408,6111
0.047,196,134,2437,273,2763,1349,6111
0.049,196,129,2462,279,2702,1294,6111
0.051,198,131,2488,277,2667,1266,6111
0.053,199,142,2507,267,2661,1279,6111
0.055,201,160,2521,253,2680,1326,6111
0.057,202,185,2529,241,2718,1390,6111
0.059,202,217,2533,231,2766,1454,6111
0.061,201,251,2535,225,2809,1492,6111
0.063,198,290,2535,221,2839,1510,6111
0.065,192,348,2535,220,2853,1495,6111
0.067,177,451,2535,219,2852,1466,6111
0.069,259,717,2535,219,2851,1424,6111
0.071,377,743,2534,217,2859,1391,6111
0.073,477,730,2531,213,2888,1362,6111
0.075,556,708,2525,205,2930,1338,6111
0.077,618,689,2517,195,2985,1326,6111
0.079,654,691,2510,184,3044,1343,6111
0.081,667,719,2504,173,3110,1401,6111
0.083,658,778,2499,165,3199,1504,6111
0.085,633,854,2495,160,3311,1616,6111
0.087,595,933,2492,159,3455,1683,6111
0.089,559,979,2488,162,3574,1642,6111
0.091,537,971,2485,171,3622,1532,6111
