"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,362,79,1983,3450,2762,1260,6200
0.027,365,74,1999,3843,2861,1318,6200
0.029,366,69,2113,3405,3047,1278,6200
0.031,367,64,1909,3000,3168,1080,6200
0.033,368,61,1607,2718,3223,921,6200
0.035,368,58,1374,2314,3243,841,6200
0.037,367,56,1251,1975,3242,814,6200
0.039,366,55,1178,1737,3216,805,6200
0.041,366,55,1132,1573,3179,780,6200
0.043,365,56,1099,1446,3140,735,6200
0.045,364,57,1075,1345,3108,686,6200
0.047,363,59,1055,1257,3079,637,6200
0.049,363,60,1039,1179,3056,593,6200
0.051,363,62,1024,1110,3037,552,6200
0.053,363,63,1010,1044,3019,512,6200
0.055,364,65,992,987,3004,469,6200
0.057,365,67,977,941,2987,426,6200
0.059,367,70,964,911,2969,383,6200
0.061,369,73,950,899,2950,342,6200
0.063,371,76,938,905,2930,301,6200
0.065,375,79,931,932,2911,267,6200
0.067,378,81,932,972,2894,243,6200
0.069,382,82,946,1018,2879,228,6200
0.071,384,81,979,1056,2868,224,6200
0.073,386,77,1037,1072,2858,231,6200
0.075,388,73,1116,1053,2852,248,6200
0.077,388,68,1206,992,2848,277,6200
