"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,205,32,2683,251,3072,569,6156
0.027,206,34,2690,251,3071,614,6156
0.029,208,37,2694,241,3081,655,6156
0.031,211,40,2698,224,3100,696,6156
0.033,214,44,2703,213,3114,757,6156
0.035,218,48,2711,208,3122,832,6156
0.037,222,53,2722,213,3111,927,6156
0.039,226,57,2733,219,3091,1004,6156
0.041,232,61,2740,220,3079,996,6156
0.043,238,65,2751,229,3050,1017,6156
0.045,244,68,2759,240,3025,1004,6156
0.047,252,71,2767,254,2998,986,6156
0.049,260,73,2772,273,2980,937,6156
0.051,271,71,2772,299,2976,837,6156
0.053,281,69,2778,345,2956,750,6156
0.055,290,66,2778,403,2949,640,6156
0.057,300,61,2766,459,2959,532,6156
0.059,308,57,2755,511,2966,454,6156
0.061,316,54,2750,548,2971,405,6156
0.063,322,52,2749,597,2970,364,6156
0.065,328,50,2749,643,2968,334,6156
0.067,333,46,2758,648,2971,324,6156
0.069,338,45,2763,685,2970,311,6156
0.071,341,44,2768,715,2971,306,6156
0.073,343,43,2773,749,2973,307,6156
0.075,345,44,2766,810,2975,305,6156
0.077,347,43,2777,828,2976,320,6156
0.079,348,45,2771,909,2975,325,6156
0.081,348,47,2774,985,2968,336,6156
0.083,349,52,2782,1109,2954,342,6156
0.085,348,58,2801,1286,2933,342,6156
0.087,348,64,2836,1502,2909,334,6156
0.089,347,72,2880,1804,2886,318,6156
0.091,347,77,2868,299,2933,2096,6156
0.093,347,81,2857,284,2947,2396,6156
0.095,347,83,2853,274,2916,2654,6156
0.097,347,84,2853,270,2869,2816,6156
0.099,346,86,2799,2895,2859,274,6156
0.101,346,87,2770,2909,2867,282,6156
0.103,344,89,2767,2922,2878,296,6156
