"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,301,92,2831,732,3211,314,6200
0.027,293,85,2838,730,3211,325,6200
0.029,286,81,2842,757,3206,336,6200
0.031,280,78,2843,802,3199,345,6200
0.033,276,76,2844,871,3188,353,6200
0.035,274,75,2850,953,3177,359,6200
0.037,273,74,2862,1036,3165,363,6200
0.039,274,75,2885,1095,3156,368,6200
0.041,277,76,2916,1089,3155,381,6200
0.043,281,78,2942,988,3169,411,6200
0.045,285,81,2934,827,3210,445,6200
0.047,289,82,2901,707,3265,432,6200
0.049,294,83,2868,642,3306,393,6200
0.051,299,84,2843,611,3331,356,6200
0.053,304,83,2823,594,3349,326,6200
0.055,309,81,2808,589,3359,306,6200
0.057,315,76,2800,589,3366,293,6200
0.059,320,69,2800,591,3369,289,6200
0.061,324,61,2811,595,3368,294,6200
0.063,327,54,2835,594,3363,313,6200
0.065,330,46,2874,586,3353,351,6200
0.067,332,41,2925,565,3334,417,6200
0.069,334,36,2988,516,3301,535,6200
0.071,335,32,3044,405,3262,756,6200
0.073,337,29,3057,286,3247,1055,6200
0.075,337,26,3055,215,3213,1371,6200
0.077,338,24,3050,170,3128,1680,6200
0.079,338,22,3002,1867,3044,142,6200
0.081,339,20,2914,1866,3038,124,6200
0.083,339,18,2866,1790,3031,112,6200
0.085,339,17,2857,1690,3024,104,6200
0.087,339,15,2853,1618,3017,98,6200
0.089,339,13,2833,1579,3011,92,6200
0.091,338,12,2787,1558,3005,88,6200
0.093,338,11,2718,1518,3001,85,6200
0.095,337,10,2638,1448,2997,83,6200
0.097,336,10,2567,1349,2995,84,6200
0.099,335,10,2509,1244,2994,88,6200
0.101,335,10,2462,1144,2994,95,6200
0.103,334,11,2420,1036,2996,105,6200
0.105,334,11,2379,936,2999,118,6200
0.107,335,12,2338,845,3003,132,6200
0.109,336,14,2296,762,3006,146,6200
0.111,337,15,2254,699,3008,158,6200
0.113,338,17,2215,645,3009,169,6200
0.115,339,20,2178,605,3008,177,6200
