"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,427,358,1928,301,2713,284,6200
0.027,429,242,1922,296,2741,316,6200
0.029,427,175,1913,292,2775,362,6200
0.031,425,137,1903,286,2809,409,6200
0.033,424,116,1895,284,2833,442,6200
0.035,422,105,1892,289,2833,446,6200
0.037,420,101,1892,301,2815,422,6200
0.039,417,99,1894,316,2789,384,6200
0.041,413,100,1898,327,2767,348,6200
0.043,408,101,1903,333,2749,319,6200
0.045,402,103,1908,331,2737,298,6200
0.047,395,105,1914,323,2728,285,6200
0.049,387,107,1920,313,2722,277,6200
0.051,380,108,1928,304,2716,272,6200
0.053,374,108,1938,298,2708,267,6200
0.055,368,106,1952,297,2699,259,6200
0.057,362,103,1969,300,2690,252,6200
0.059,358,99,1991,307,2681,245,6200
0.061,353,93,2016,314,2674,240,6200
