"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,284,350,585,343,2648,1290,5933
0.027,301,322,589,325,2701,1310,5933
0.029,313,301,591,313,2764,1308,5933
0.031,325,293,589,313,2816,1280,5933
0.033,328,266,598,292,2873,1130,5933
0.035,331,247,607,280,2868,1020,5933
0.037,333,233,617,273,2846,976,5933
0.039,336,221,630,267,2834,972,5933
0.041,341,217,643,270,2848,1000,5933
0.043,350,221,657,282,2884,1037,5933
0.045,360,229,669,298,2965,1044,5933
0.047,375,242,680,323,3088,1009,5933
0.049,393,255,687,352,3236,874,5933
0.051,412,262,692,381,3341,647,5933
0.053,426,261,697,401,3381,454,5933
0.055,436,256,702,415,3396,333,5933
0.057,441,248,708,421,3402,263,5933
0.059,442,242,713,426,3405,226,5933
0.061,437,234,721,421,3405,203,5933
0.063,431,226,729,420,3405,193,5933
0.065,425,216,739,421,3405,193,5933
0.067,420,207,748,422,3404,200,5933
0.069,418,201,756,428,3403,217,5933
0.071,416,196,762,433,3401,244,5933
0.073,417,197,764,443,3397,292,5933
0.075,418,201,762,457,3390,372,5933
0.077,417,210,755,476,3372,524,5933
