"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,448,149,1891,123,2501,154,6200
0.027,453,161,1869,126,2502,160,6200
0.029,460,171,1848,133,2502,165,6200
0.031,467,179,1826,143,2502,170,6200
0.033,475,185,1802,157,2501,173,6200
0.035,483,188,1775,174,2500,175,6200
0.037,491,189,1746,195,2500,177,6200
0.039,499,189,1714,221,2501,180,6200
0.041,508,191,1682,254,2504,187,6200
0.043,516,195,1646,296,2510,198,6200
0.045,525,202,1608,349,2520,212,6200
0.047,533,211,1568,411,2533,228,6200
0.049,543,220,1525,480,2548,244,6200
0.051,551,230,1480,548,2565,257,6200
0.053,560,240,1431,621,2582,270,6200
0.055,568,249,1379,691,2599,283,6200
0.057,575,259,1323,756,2615,296,6200
0.059,582,270,1264,814,2631,311,6200
0.061,587,281,1203,860,2647,329,6200
0.063,592,293,1140,898,2663,353,6200
0.065,595,304,1078,926,2679,385,6200
0.067,599,313,1021,949,2694,428,6200
0.069,601,320,972,978,2707,485,6200
0.071,604,322,930,1017,2715,556,6200
0.073,607,319,898,1087,2714,648,6200
0.075,609,311,873,1202,2706,764,6200
0.077,608,301,864,1359,2692,895,6200
