"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,498,426,1283,552,3114,686,6200
0.027,502,396,1276,515,3102,689,6200
0.029,507,371,1271,482,3092,690,6200
0.031,513,349,1269,450,3085,687,6200
0.033,520,326,1268,417,3079,680,6200
0.035,527,302,1268,382,3072,671,6200
0.037,535,278,1268,347,3064,660,6200
0.039,543,252,1269,314,3054,651,6200
0.041,550,229,1271,285,3044,642,6200
0.043,557,207,1274,262,3036,636,6200
0.045,564,188,1280,246,3031,634,6200
0.047,570,174,1289,237,3035,638,6200
0.049,576,165,1303,237,3054,644,6200
0.051,582,160,1323,244,3090,647,6200
0.053,589,159,1349,257,3142,630,6200
0.055,595,161,1380,272,3194,583,6200
0.057,600,164,1415,287,3233,523,6200
0.059,606,170,1451,301,3256,469,6200
0.061,610,179,1485,313,3270,431,6200
0.063,614,193,1517,324,3279,403,6200
0.065,616,211,1545,336,3285,385,6200
0.067,616,234,1570,347,3288,376,6200
0.069,611,262,1594,358,3289,374,6200
0.071,603,292,1616,365,3286,380,6200
0.073,591,323,1639,366,3277,398,6200
0.075,575,353,1663,360,3258,433,6200
0.077,556,377,1684,346,3223,486,6200
0.079,532,393,1701,328,3166,554,6200
0.081,504,397,1713,309,3087,613,6200
0.083,471,386,1720,290,2989,644,6200
0.085,436,357,1723,272,2900,640,6200
