"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,381,132,2321,253,3093,168,6156
0.027,394,129,2325,253,3099,177,6156
0.029,404,125,2331,255,3110,192,6156
0.031,412,120,2341,260,3129,217,6156
0.033,417,117,2352,265,3159,247,6156
0.035,422,114,2364,266,3204,275,6156
0.037,425,112,2375,258,3260,281,6156
0.039,427,111,2381,244,3306,261,6156
0.041,428,110,2383,228,3337,232,6156
0.043,428,110,2382,214,3351,212,6156
0.045,428,108,2382,205,3355,205,6156
0.047,428,107,2384,200,3351,207,6156
0.049,429,105,2390,198,3343,214,6156
0.051,430,104,2399,198,3333,221,6156
0.053,432,103,2412,198,3321,225,6156
0.055,434,103,2428,195,3311,222,6156
0.057,437,104,2445,191,3304,212,6156
0.059,440,104,2461,186,3300,197,6156
0.061,443,106,2474,182,3299,180,6156
0.063,447,107,2483,180,3298,164,6156
0.065,449,107,2486,182,3296,151,6156
0.067,452,107,2480,188,3293,140,6156
0.069,454,106,2466,197,3289,133,6156
0.071,456,104,2446,202,3284,126,6156
0.073,457,102,2419,206,3279,123,6156
0.075,457,100,2391,205,3274,121,6156
0.077,457,98,2366,201,3271,124,6156
0.079,456,96,2344,198,3269,132,6156
0.081,454,94,2329,199,3267,147,6156
0.083,451,93,2318,205,3265,173,6156
0.085,447,90,2312,217,3261,211,6156
0.087,441,89,2311,237,3253,262,6156
