"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,605,540,2031,625,2798,208,6200
0.027,655,478,2019,583,2798,207,6200
0.029,690,421,2005,552,2796,210,6200
0.031,713,380,1988,533,2793,218,6200
0.033,727,351,1967,527,2788,236,6200
0.035,736,334,1942,531,2781,262,6200
0.037,739,324,1912,541,2770,298,6200
0.039,739,321,1875,550,2755,343,6200
0.041,737,321,1838,552,2736,394,6200
0.043,733,326,1804,544,2714,450,6200
0.045,729,333,1776,530,2689,511,6200
0.047,727,343,1756,513,2667,574,6200
0.049,725,355,1743,496,2648,638,6200
0.051,725,366,1734,479,2635,691,6200
0.053,726,375,1726,458,2631,728,6200
0.055,728,383,1717,436,2635,742,6200
0.057,731,389,1707,413,2646,729,6200
0.059,734,393,1695,391,2659,697,6200
0.061,737,397,1684,370,2671,655,6200
0.063,738,399,1672,350,2678,604,6200
0.065,738,398,1661,329,2681,551,6200
0.067,735,394,1650,306,2680,502,6200
0.069,731,388,1640,284,2677,461,6200
0.071,727,381,1631,263,2674,430,6200
0.073,722,372,1621,243,2671,408,6200
0.075,716,364,1611,224,2670,394,6200
0.077,712,356,1601,207,2669,389,6200
0.079,708,349,1590,194,2670,392,6200
0.081,704,344,1579,184,2672,401,6200
0.083,701,339,1568,176,2675,416,6200
0.085,697,336,1557,172,2680,438,6200
0.087,694,336,1545,171,2687,466,6200
0.089,690,337,1532,173,2698,499,6200
0.091,687,339,1519,177,2712,533,6200
0.093,682,341,1505,181,2731,566,6200
0.095,678,341,1490,186,2754,591,6200
0.097,672,340,1474,190,2776,601,6200
0.099,666,338,1457,193,2796,598,6200
0.101,660,337,1440,198,2810,585,6200
0.103,654,339,1421,206,2823,568,6200
0.105,647,347,1403,217,2833,550,6200
0.107,641,362,1383,232,2842,535,6200
0.109,633,382,1361,252,2853,523,6200
0.111,625,406,1339,272,2865,516,6200
0.113,616,436,1313,295,2879,513,6200
0.115,604,468,1286,317,2896,514,6200
0.117,590,501,1257,336,2914,518,6200
0.119,573,532,1230,351,2934,524,6200
0.121,555,563,1203,362,2955,531,6200
0.123,535,593,1178,370,2977,540,6200
0.125,513,622,1155,374,2999,548,6200
0.127,491,646,1135,373,3020,555,6200
0.129,467,660,1118,368,3038,558,6200
0.131,449,657,1107,362,3049,559,6200
0.133,434,641,1100,359,3055,558,6200
0.135,424,620,1095,365,3054,556,6200
0.137,418,597,1092,381,3046,557,6200
0.139,415,579,1088,411,3035,561,6200
0.141,414,567,1084,454,3022,572,6200
0.143,413,565,1078,516,3007,591,6200
0.145,413,574,1069,597,2993,619,6200
