"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,287,97,881,728,2287,505,5889
0.027,289,88,849,582,2305,522,5889
0.029,292,80,827,495,2323,566,5889
0.031,296,75,811,442,2346,640,5889
0.033,299,71,800,413,2374,733,5889
0.035,302,68,792,391,2408,848,5889
0.037,305,66,785,371,2440,965,5889
0.039,306,63,778,350,2458,1092,5889
0.041,307,60,773,328,2460,1199,5889
0.043,308,58,768,307,2454,1282,5889
0.045,308,56,764,288,2455,1321,5889
0.047,307,54,760,276,2468,1313,5889
0.049,305,54,755,267,2495,1267,5889
0.051,304,55,750,267,2530,1196,5889
0.053,302,58,743,278,2566,1108,5889
0.055,299,63,737,306,2590,1020,5889
0.057,297,71,728,350,2613,946,5889
0.059,294,81,717,414,2623,893,5889
0.061,293,96,704,531,2613,865,5889
0.063,290,109,684,650,2606,839,5889
0.065,289,123,658,827,2589,841,5889
