"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,430,190,716,331,2759,728,6022
0.027,417,182,718,318,2761,698,6022
0.029,408,173,717,299,2769,682,6022
0.031,405,167,712,286,2771,684,6022
0.033,404,164,703,273,2768,697,6022
0.035,403,164,691,260,2761,718,6022
0.037,402,166,679,248,2746,749,6022
0.039,399,170,667,236,2727,784,6022
0.041,394,175,656,224,2705,825,6022
0.043,388,184,645,216,2681,866,6022
0.045,380,195,636,210,2658,894,6022
0.047,372,211,627,208,2643,901,6022
0.049,362,229,618,208,2639,879,6022
0.051,351,253,609,212,2643,838,6022
0.053,340,281,599,218,2652,792,6022
0.055,328,322,586,229,2658,756,6022
