"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,364,236,734,438,2935,1179,5800
0.027,368,237,725,413,2901,1369,5800
0.029,372,240,714,397,2840,1468,5800
0.031,378,246,703,385,2800,1465,5800
0.033,384,256,690,381,2807,1415,5800
0.035,391,271,676,381,2858,1321,5800
0.037,400,290,661,385,2915,1189,5800
0.039,409,312,647,388,2960,1064,5800
0.041,417,332,637,386,2996,966,5800
0.043,421,343,635,380,3024,925,5800
0.045,423,345,641,374,3045,933,5800
0.047,422,335,654,366,3058,976,5800
0.049,421,321,671,360,3053,1064,5800
0.051,419,306,689,356,3011,1171,5800
0.053,413,289,708,347,2965,1208,5800
0.055,406,276,726,339,2940,1217,5800
0.057,397,269,742,338,2928,1216,5800
0.059,384,258,758,329,2961,1167,5800
0.061,372,254,772,331,2993,1084,5800
0.063,362,253,785,342,3012,983,5800
0.065,355,254,799,361,3018,898,5800
0.067,350,256,813,391,3018,843,5800
0.069,348,258,832,431,3014,813,5800
0.071,349,259,859,482,3005,799,5800
0.073,350,258,895,532,2990,794,5800
0.075,351,253,940,575,2964,796,5800
0.077,350,246,987,602,2929,805,5800
0.079,347,238,1029,626,2886,830,5800
0.081,343,229,1066,661,2838,889,5800
0.083,337,221,1091,725,2781,1010,5800
0.085,331,212,1093,831,2693,1237,5800
0.087,325,204,1045,974,2432,1628,5800
0.089,320,197,948,1003,2053,1204,5800
0.091,318,192,883,966,1981,805,5800
0.093,318,189,844,940,1962,594,5800
0.095,321,191,814,957,1951,473,5800
0.097,326,192,785,1001,1943,395,5800
