"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,360,45,2676,140,3404,197,5933
0.027,362,48,2683,139,3412,201,5933
0.029,364,52,2690,139,3420,202,5933
0.031,365,56,2697,141,3428,202,5933
0.033,366,61,2705,145,3436,201,5933
0.035,366,66,2712,151,3444,199,5933
0.037,365,71,2720,160,3450,196,5933
0.039,361,76,2730,172,3456,195,5933
0.041,356,81,2741,183,3461,195,5933
0.043,349,85,2754,190,3463,198,5933
0.045,340,87,2767,188,3464,203,5933
0.047,329,87,2778,176,3462,208,5933
0.049,319,83,2786,158,3458,212,5933
0.051,310,77,2792,139,3451,214,5933
0.053,302,70,2795,123,3445,213,5933
0.055,296,63,2798,110,3440,210,5933
0.057,290,58,2801,101,3438,205,5933
0.059,286,53,2804,96,3439,202,5933
0.061,283,49,2807,92,3442,199,5933
0.063,279,46,2811,91,3446,198,5933
0.065,276,43,2815,92,3449,199,5933
0.067,273,40,2819,93,3452,201,5933
0.069,269,37,2823,96,3452,206,5933
0.071,266,35,2827,101,3450,214,5933
0.073,263,32,2830,106,3446,226,5933
0.075,260,30,2832,113,3440,242,5933
0.077,258,27,2832,121,3431,265,5933
0.079,255,25,2831,131,3420,292,5933
0.081,253,24,2828,141,3409,321,5933
0.083,250,23,2824,152,3397,357,5933
0.085,249,23,2820,164,3388,396,5933
0.087,247,24,2817,182,3385,443,5933
