"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,288,22,948,341,3195,855,5978
0.027,289,23,970,325,3067,806,5978
0.029,289,24,988,316,2994,711,5978
0.031,289,26,1001,316,2936,641,5978
0.033,289,27,1010,325,2889,593,5978
0.035,289,29,1018,346,2847,560,5978
0.037,288,32,1025,383,2813,540,5978
0.039,288,35,1036,445,2784,533,5978
0.041,289,40,1058,543,2761,544,5978
0.043,289,45,1103,696,2746,574,5978
0.045,291,51,1206,911,2744,619,5978
0.047,292,55,1420,1032,2759,657,5978
0.049,293,57,1606,878,2780,661,5978
0.051,293,58,1696,696,2794,638,5978
0.053,293,56,1741,570,2797,607,5978
0.055,291,53,1768,493,2795,580,5978
0.057,289,50,1787,453,2787,563,5978
0.059,288,47,1805,433,2777,549,5978
0.061,287,45,1824,431,2765,544,5978
0.063,287,44,1847,443,2748,544,5978
0.065,288,45,1879,466,2730,546,5978
0.067,290,48,1920,499,2708,549,5978
0.069,293,53,1972,537,2685,552,5978
0.071,298,60,2032,576,2661,553,5978
0.073,305,68,2096,612,2639,551,5978
0.075,312,77,2162,647,2619,544,5978
0.077,320,85,2227,688,2599,533,5978
0.079,329,92,2293,723,2584,518,5978
0.081,337,95,2353,754,2575,498,5978
0.083,344,97,2407,787,2571,479,5978
0.085,349,96,2458,826,2571,457,5978
0.087,352,92,2507,876,2572,436,5978
0.089,353,88,2562,957,2571,408,5978
0.091,353,83,2568,371,2629,1074,5978
0.093,352,78,2567,332,2709,1225,5978
0.095,351,72,2564,297,2810,1366,5978
0.097,349,66,2564,270,2921,1493,5978
0.099,347,60,2564,248,3040,1584,5978
0.101,344,54,2566,233,3160,1628,5978
0.103,341,48,2569,224,3270,1638,5978
0.105,338,43,2572,220,3366,1619,5978
0.107,334,38,2577,221,3452,1588,5978
0.109,330,34,2581,230,3518,1552,5978
0.111,326,31,2584,245,3566,1486,5978
0.113,323,29,2587,272,3594,1428,5978
0.115,320,27,2587,310,3604,1370,5978
0.117,317,27,2583,357,3605,1295,5978
0.119,315,26,2572,406,3603,1188,5978
0.121,312,25,2551,442,3604,1051,5978
0.123,310,25,2523,453,3611,902,5978
0.125,308,24,2496,436,3623,765,5978
0.127,307,23,2475,402,3637,649,5978
0.129,305,22,2461,368,3650,564,5978
0.131,303,22,2451,342,3662,501,5978
0.133,301,22,2446,320,3670,445,5978
0.135,299,22,2439,316,3675,418,5978
0.137,297,22,2431,324,3678,412,5978
0.139,296,21,2430,321,3670,405,5978
0.141,295,21,2427,331,3660,430,5978
0.143,294,21,2426,344,3640,479,5978
0.145,293,20,2430,343,3610,532,5978
0.147,292,20,2440,337,3574,594,5978
0.149,292,20,2452,327,3535,662,5978
0.151,291,20,2460,331,3494,748,5978
0.153,290,20,2471,315,3468,778,5978
0.155,290,20,2479,302,3459,781,5978
0.157,290,21,2475,324,3446,814,5978
0.159,289,22,2469,347,3448,815,5978
0.161,288,22,2465,343,3473,745,5978
0.163,288,22,2454,364,3491,710,5978
0.165,287,23,2440,388,3507,676,5978
0.167,286,24,2429,399,3523,641,5978
0.169,286,24,2425,390,3538,613,5978
0.171,285,24,2428,370,3553,616,5978
0.173,285,24,2442,327,3575,628,5978
0.175,285,24,2460,272,3604,647,5978
0.177,285,23,2479,212,3635,636,5978
0.179,286,24,2489,177,3674,667,5978
0.181,286,25,2497,150,3722,695,5978
0.183,287,24,2502,125,3740,676,5978
0.185,289,23,2506,107,3741,668,5978
0.187,290,23,2506,103,3755,740,5978
0.189,292,24,2504,106,3736,864,5978
0.191,294,23,2502,104,3665,826,5978
0.193,296,22,2497,110,3599,796,5978
0.195,298,22,2491,122,3542,758,5978
0.197,299,22,2484,140,3497,724,5978
0.199,301,22,2478,157,3458,659,5978
0.201,303,23,2473,184,3428,625,5978
0.203,304,24,2471,214,3403,604,5978
0.205,305,25,2475,249,3380,599,5978
0.207,307,26,2483,288,3358,613,5978
0.209,308,27,2496,327,3339,642,5978
0.211,309,28,2512,359,3324,677,5978
0.213,310,29,2528,389,3314,724,5978
0.215,312,30,2540,410,3310,768,5978
0.217,313,30,2547,432,3312,813,5978
0.219,314,31,2548,453,3315,850,5978
0.221,315,32,2545,477,3317,883,5978
0.223,316,32,2536,497,3314,897,5978
0.225,316,33,2526,516,3304,914,5978
0.227,316,34,2517,531,3288,948,5978
0.229,315,35,2514,535,3270,1006,5978
0.231,315,36,2518,526,3248,1104,5978
0.233,315,37,2528,503,3225,1243,5978
0.235,314,40,2541,476,3196,1442,5978
0.237,315,42,2549,432,3185,1645,5978
0.239,316,45,2553,398,3167,1869,5978
0.241,317,47,2552,364,3164,2042,5978
0.243,320,50,2547,340,3144,2207,5978
0.245,323,51,2537,313,3141,2268,5978
0.247,326,53,2525,292,3128,2274,5978
0.249,330,55,2511,273,3117,2215,5978
