"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,404,145,2091,175,2968,400,6200
0.027,421,139,2100,160,2934,353,6200
0.029,437,132,2109,147,2910,313,6200
0.031,452,125,2117,136,2892,284,6200
0.033,466,117,2123,128,2877,264,6200
0.035,478,110,2129,122,2865,252,6200
0.037,488,103,2131,118,2854,247,6200
0.039,495,99,2131,116,2842,247,6200
0.041,499,96,2129,114,2830,249,6200
0.043,501,95,2123,113,2818,253,6200
0.045,501,97,2116,112,2806,257,6200
0.047,498,101,2107,111,2795,263,6200
0.049,494,107,2098,111,2785,271,6200
0.051,488,116,2088,112,2777,282,6200
0.053,481,126,2077,114,2771,299,6200
0.055,471,139,2067,119,2765,321,6200
0.057,460,154,2056,128,2761,350,6200
0.059,448,171,2044,140,2757,386,6200
0.061,436,188,2032,158,2752,428,6200
0.063,422,208,2019,184,2745,478,6200
0.065,408,231,2005,223,2735,535,6200
0.067,393,257,1987,280,2718,594,6200
0.069,375,287,1966,362,2692,649,6200
