"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,333,127,2232,274,2320,1647,6156
0.027,336,133,2247,252,2388,1789,6156
0.029,340,136,2266,233,2455,1983,6156
0.031,344,138,2290,215,2526,2268,6156
0.033,348,138,2315,200,2605,2636,6156
0.035,352,137,2344,188,2708,3152,6156
0.037,356,134,2374,178,2853,3885,6156
0.039,360,130,2405,170,3090,5057,6156
0.041,363,126,2438,164,4153,171,6156
0.043,364,120,2471,158,4143,168,6156
0.045,364,115,2503,152,4136,167,6156
0.047,363,110,2534,143,4130,167,6156
0.049,361,105,2559,135,4128,170,6156
0.051,358,100,2580,126,4128,175,6156
0.053,356,94,2593,121,4133,184,6156
0.055,354,89,2600,121,4144,198,6156
0.057,354,84,2602,122,4161,210,6156
0.059,354,81,2599,127,4184,222,6156
0.061,355,79,2593,131,4205,230,6156
0.063,357,79,2584,131,4221,236,6156
0.065,358,80,2574,127,4228,245,6156
0.067,360,81,2565,119,4223,256,6156
0.069,361,82,2558,108,4206,262,6156
0.071,361,83,2553,99,4185,258,6156
0.073,360,82,2551,91,4166,244,6156
0.075,358,82,2550,84,4151,229,6156
0.077,356,81,2551,79,4141,217,6156
0.079,354,80,2552,74,4134,208,6156
0.081,353,80,2555,70,4129,203,6156
0.083,353,81,2558,66,4126,201,6156
0.085,353,82,2562,62,4125,202,6156
0.087,355,85,2566,59,4124,206,6156
0.089,359,88,2570,55,4125,213,6156
