"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,310,120,2692,180,3357,517,6200
0.027,317,111,2692,167,3367,521,6200
0.029,323,104,2689,155,3374,532,6200
0.031,328,96,2685,145,3377,548,6200
0.033,333,88,2679,135,3373,566,6200
0.035,337,81,2671,126,3361,583,6200
0.037,340,75,2663,119,3338,593,6200
0.039,342,70,2655,113,3309,591,6200
0.041,344,67,2649,108,3279,579,6200
0.043,346,65,2644,105,3251,562,6200
0.045,347,64,2640,102,3228,547,6200
0.047,348,64,2638,100,3213,536,6200
0.049,349,64,2637,99,3203,530,6200
0.051,350,64,2637,100,3199,524,6200
0.053,352,64,2636,101,3199,517,6200
0.055,353,64,2636,104,3202,505,6200
0.057,353,64,2635,109,3204,491,6200
0.059,354,63,2634,116,3205,475,6200
0.061,354,63,2632,125,3201,460,6200
0.063,353,61,2630,136,3194,446,6200
0.065,351,60,2626,150,3182,434,6200
0.067,348,58,2620,164,3168,424,6200
0.069,344,56,2612,177,3153,419,6200
0.071,340,53,2602,188,3140,419,6200
0.073,335,50,2593,198,3130,428,6200
0.075,329,46,2586,207,3126,451,6200
0.077,324,41,2582,216,3130,491,6200
