"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,281,135,2098,188,2793,470,6200
0.027,282,163,2111,190,2796,447,6200
0.029,281,198,2126,195,2807,442,6200
0.031,281,237,2141,201,2821,450,6200
0.033,279,281,2155,209,2835,470,6200
0.035,277,325,2167,217,2846,498,6200
0.037,275,366,2175,224,2854,535,6200
0.039,274,402,2180,231,2858,578,6200
0.041,274,428,2183,237,2860,626,6200
0.043,275,448,2185,243,2861,682,6200
0.045,276,460,2186,248,2865,744,6200
0.047,277,466,2186,252,2874,808,6200
0.049,278,465,2184,253,2896,868,6200
0.051,279,460,2180,250,2933,903,6200
0.053,280,447,2173,245,2988,883,6200
0.055,282,428,2162,236,3031,778,6200
0.057,284,403,2149,226,3034,655,6200
0.059,285,376,2135,217,3020,570,6200
0.061,285,349,2122,210,3004,518,6200
0.063,284,324,2109,208,2986,489,6200
0.065,282,301,2097,209,2970,469,6200
0.067,278,285,2086,216,2955,460,6200
